"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.489413896911764	0.25320876224957	1.93284739660542	0.0532549996273858	0.0710066661698477	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"cutoff"	-0.891731546395302	0.164378639880996	-5.42486266488689	5.7999116379245e-08	1.1599823275849e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"methodscvi"	-1.04032622419372	0.155781992499702	-6.67809037168211	2.42075755883252e-11	7.74642418826405e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.25925924074816	0.14499604246778	-8.68478352454331	3.79464335207369e-18	3.03571468165896e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.000850371898376861	0.145211108552185	0.00585610775136574	0.995327528745089	0.995327528745089	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.314904144841132	0.142714322236121	-2.20653498476573	0.0273465634822703	0.0437545015716324	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.19589244040372	0.144951371932945	-15.149166310889	7.67337964286117e-52	1.22774074285779e-50	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"referencewhole cortex"	-0.379338661409946	0.14243391224344	-2.66326084452137	0.00773873996123863	0.0137577599310909	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"subsample_ref100"	-0.0213898305885872	0.0683938945830026	-0.31274473721669	0.754474603854555	0.862256690119492	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"subsample_ref50"	0.00501639865961461	0.0661942858486679	0.0757829561162273	0.939591776175509	0.995327528745089	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.98859328791886	0.235516505625341	-8.44354107003569	3.07866129763575e-17	1.6419526920724e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.0763868174649695	0.194760012647688	0.392209963567571	0.694903082865179	0.855265332757143	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.416559456899291	0.19492359568356	2.13703967156206	0.0325947650606643	0.0474105673609663	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.27937315644499	0.194754268297872	-6.56916619916241	5.05977847695083e-11	1.34927426052022e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.49582116946686	0.19370710001481	7.72207714302933	1.14449087562652e-14	4.57796350250607e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-1.07893134213158	0.193840073143031	-5.56609025490544	2.60518345010501e-08	5.95470502881146e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.315185580585712	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4901.48830163464	-9766.97660326927	-9668.79164418072
