"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.468896441007094	0.0319375910915356	Inf	1	-11.1194881301709	3.77475828372553e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.47071782947178	0.0324595784179301	Inf	1	-10.9269507491625	9.38138455808257e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00909036011512	0.0715776159343184	Inf	1	0.127575537253416	0.999999999838427
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.78656362391657	0.0539044872398116	Inf	1	-3.50322420148302	0.0166280382121923
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.813698854177549	0.0627821678056313	Inf	1	-2.67203540209621	0.18502790534851
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.521321024303883	0.0386312763668722	Inf	1	-8.79036228863869	7.80486786311485e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.410391222221887	0.0306201787009914	Inf	1	-11.9369856282713	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.824796912242635	0.0622503378095497	Inf	1	-2.55212760937155	0.24085808518003
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.477343777877249	0.0349382489315763	Inf	1	-10.1036682920775	1.05360165036927e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.00388441520429	0.0634101096141618	Inf	1	0.0613774336488332	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.15205378387561	0.144480724663514	Inf	1	11.4159361703997	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.67747834090443	0.105650827893734	Inf	1	8.21333446685204	1.2445600106048e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.73534875297814	0.131071729596332	Inf	1	7.29782706535217	1.32251987139398e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.11180418257002	0.0788297259059205	Inf	1	1.4947857321911	0.894704677310347
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.87522784634588	0.0624384163984867	Inf	1	-1.86812100475901	0.690830355886003
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.75901721597873	0.128987707837028	Inf	1	7.70161924443101	6.64912569448006e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.01801535719062	0.0711557641937666	Inf	1	0.255448987697282	0.999999919996086
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.14372665944581	0.145853002386914	Inf	1	11.2077887601279	2.22044604925031e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.67098753153077	0.107113978852318	Inf	1	8.00931604150704	1.83630888273001e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.72863402070546	0.13175802382376	Inf	1	7.1808596311154	3.12331271956623e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10750218424675	0.0794577387906435	Inf	1	1.42319607121911	0.920324309138359
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.871841252927281	0.0628836525710268	Inf	1	-1.90146739937093	0.668156122627268
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.75221090131255	0.129815681576901	Inf	1	7.57055826807228	1.73472347597681e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.01407626393269	0.0717019792328633	Inf	1	0.197691515405868	0.999999991844299
