"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-0.857125813895845	0.53286833405557	-1.60851332142859	0.107722801010443	0.1675688015718	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"cutoff"	-2.50623479041651	0.087914654643632	-28.5075884171496	9.43328667836046e-179	1.32066013497046e-177	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"methodscvi"	0.206164939443785	0.0771565149481361	2.67203540209621	0.00753926940413463	0.0131937214572356	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.757373343004773	0.0681122488857886	11.1194881301709	1.0084892453713e-28	4.70628314506608e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.753496452661061	0.0689576140643641	10.9269507491625	8.56792707451571e-28	2.9987744760805e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00904929148971115	0.0709328111371042	-0.127575537253416	0.898484891358505	0.96429253403451	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"referencewhole cortex"	0.240081664756811	0.0685316299925016	3.50322420148302	0.000459662390788805	0.00128705469420865	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"subsample_ref100"	0.0466211046176913	0.0370926233328608	1.25688345629599	0.208795839951305	0.292314175931827	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"subsample_ref50"	0.0185528134614908	0.0361631182632975	0.513031352175188	0.607929389723402	0.709250954677303	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.75581275586044	0.128529753816164	-21.4410490492503	5.53518595851676e-102	3.87463017096173e-101	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.31214902495453	0.0964498267688295	-3.23638761635816	0.00121052882648002	0.00282456726178672	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.0690170184023057	0.0970061917465506	-0.711470238751639	0.476792886911551	0.606827310614701	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00449755802392938	0.100464530833624	-0.0447676208370257	0.96429253403451	0.96429253403451	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.29327173514069	0.0964274015963945	3.04137340927432	0.00235501570253448	0.00471003140506896	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.05905433292478	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	11145.8945883521	-22259.7891767041	-22152.7577461064
