"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.63676686072972	0.302946875830238	5.40281808896064	6.56019811626163e-08	1.23914853307164e-07	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	-1.51679134647886	0.0304917102516936	-49.7443840951693	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.212520104499314	0.0315960378542971	6.72616311827881	1.74195280495109e-11	3.70164971052106e-11	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.45623940606659	0.0312933227331095	14.5794491034943	3.7956726118882e-48	1.61316086005248e-47	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referencewhole cortex"	0.0428362105928068	0.0309745208220107	1.38294990385669	0.166680227061257	0.202397418574383	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"methodscvi"	0.0241502907856911	0.0340773760969934	0.708689856782192	0.478516960692824	0.491507003260727	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"cutoff"	-0.947067850751426	0.0420953848204814	-22.4981397554687	4.32838388175256e-112	2.45275086632645e-111	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"subsample_ref100"	-0.0458840564248172	0.0169110696056591	-2.71325572508215	0.00666256691826026	0.00943863646753537	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"subsample_ref50"	-0.0637274729051366	0.0168445850370478	-3.78326166925307	0.000154786535754234	0.000263137110782198	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"treatment_statetreatment"	-0.10701118232366	0.0292346494162171	-3.66042297275843	0.000251799243088562	0.000389144284773232	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"sexmale"	-0.0490245832685315	0.0591032172334363	-0.829474021268624	0.40683623113496	0.461081061952955	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"sexNone"	-0.826795133516906	0.494833577507328	-1.67085495224839	0.0947503312176593	0.123904279284631	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.34858665879794	0.0604241292792396	-55.4180374420132	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics:methodscvi"	0.354426971705248	0.0421400906950444	8.41068364731661	4.07627785671294e-17	1.15494539273533e-16	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types:methodscvi"	0.306017937786355	0.0440997520457596	6.93922127881398	3.94267163182097e-12	9.57505967727951e-12	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	0.0298693032346212	0.0434201188092624	0.687913899218751	0.491507003260727	0.491507003260727	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.459142118511141	0.0435414123087457	10.54495236065	5.36000148014479e-26	1.82240050324923e-25	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.784099784663111	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	12431.0679893559	-24824.1359787118	-24677.2824295694
