"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	0.977557165901059	0.025477754121667	Inf	1	-0.870920103768244	0.999999622531588
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.66734821207402	0.0448715214080149	Inf	1	18.9965895619301	0
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	0.970637176159201	0.0252927790037985	Inf	1	-1.14370404882316	0.999956779743569
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.01113701756408	0.0263928586707524	Inf	1	0.424311944788754	1
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	1.00295668695312	0.0261839123652253	Inf	1	0.113086753772803	1
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.947056953723656	0.0246541218974137	Inf	1	-2.08955541834061	0.89407174880849
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.06396101200285	0.0278859092512816	Inf	1	2.36550472231049	0.733703838229313
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.04162372590844	0.0272217693843646	Inf	1	1.56045029837259	0.995613834055557
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.925026169138814	0.0240515159646699	Inf	1	-2.99732859428881	0.264344623947054
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.958834834377535	0.0249714507080983	Inf	1	-1.61408358181276	0.993229733314279
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.651225611713539	0.0178103390013885	Inf	1	-15.6824696912416	0
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.705106426210198	0.0191893062414719	Inf	1	-12.8388585514332	0
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.08118546080436	0.0291657321972785	Inf	1	2.89364482023665	0.330505125592499
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.701640235835644	0.0191931329739013	Inf	1	-12.9533482672186	0
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.70566144767322	0.0192401423379727	Inf	1	-12.7861568011559	0
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.693712353581176	0.0189440572028809	Inf	1	-13.3914891971604	0
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.2486032653241	0.0335377646957263	Inf	1	8.26595974073018	2.76112466224276e-13
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.820106153757036	0.0219997046585081	Inf	1	-7.39303904134596	3.32764926724849e-11
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.841403386796143	0.0225914813226976	Inf	1	-6.43149379651508	2.91031634347405e-08
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.653719171931757	0.0178020718188188	Inf	1	-15.6094898469127	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.631876282849423	0.0172614193628991	Inf	1	-16.804537829621	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.70562732312145	0.0458486251072142	Inf	1	19.8629875578256	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	0.992921140590811	0.0258410122069873	Inf	1	-0.272967053175204	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.03435078053166	0.0269656397249144	Inf	1	1.29550521046341	0.999688343465213
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	1.02598264524883	0.0267516117673102	Inf	1	0.983765327158792	0.999996658619669
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.968799561558847	0.0251887991689924	Inf	1	-1.21913561558003	0.999878879564927
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.08838751237852	0.0284927496735964	Inf	1	3.23532951966195	0.146462896838449
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	1.06553740511771	0.0278126664953842	Inf	1	2.43196907355951	0.684882482441463
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.946262992493308	0.0245723088474227	Inf	1	-2.1270526224482	0.87705628814878
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.98084783972069	0.0255131370053013	Inf	1	-0.74344348399284	0.999999980179272
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.66617650039246	0.0181977053163834	Inf	1	-14.8700788411998	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.721294314854998	0.0196067312597827	Inf	1	-12.0189661022092	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.10600740142678	0.029800929695047	Inf	1	3.7393981031357	0.0303455846920971
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.71774854740992	0.0196109275221683	Inf	1	-12.1376842256785	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.721862078544306	0.0196585632905721	Inf	1	-11.967819864218	0
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.709638656212753	0.0193564751171644	Inf	1	-12.5748935668793	0
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.27726879703573	0.0342687006588517	Inf	1	9.12139595992401	2.71005440311001e-13
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.838934215167976	0.0224780159100698	Inf	1	-6.55467684568703	1.28527334330997e-08
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.86072039175385	0.0230829388792459	Inf	1	-5.59268661672949	5.07874344157777e-06
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.668727307961774	0.0181890421049801	Inf	1	-14.7936194750516	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.646382948118429	0.0176366314994611	Inf	1	-15.9927195041661	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	0.582144251051089	0.0156463934068884	Inf	1	-20.1299798347697	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.606434223062693	0.0163240522833108	Inf	1	-18.5807748744105	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.601528030971732	0.0161951470942539	Inf	1	-18.8788625876727	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.568001900782087	0.0152519334978544	Inf	1	-21.0648182432003	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.638115664321485	0.0172494502046289	Inf	1	-16.6187528600884	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex seurat"	0.624718771019499	0.0168357679356243	Inf	1	-17.4569557183326	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.554788833214493	0.0148811081726253	Inf	1	-21.9650087365159	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.575065740577872	0.0154480507190123	Inf	1	-20.5959414085936	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.390575650003834	0.0110215119429429	Inf	1	-33.3160545280212	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.422890924105839	0.0118753091276982	Inf	1	-30.6482351013226	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.648446109202034	0.0180377167331663	Inf	1	-15.5724553143621	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.420812059985282	0.0118751961116978	Inf	1	-30.6724918880541	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.423223800861278	0.0119057953961009	Inf	1	-30.5658491171213	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.416057274993726	0.0117223114420304	Inf	1	-31.1247559694716	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.748855731683644	0.020737543666016	Inf	1	-10.44365558999	2.18380868943768e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.491862556254464	0.0136180172558975	Inf	1	-25.6281073158637	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.504635672802576	0.0139832250857107	Inf	1	-24.6816950695278	0
