"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.41375576933319	0.078309208487992	18.0535060515901	7.40381334731675e-73	4.62738334207297e-72	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"cutoff"	-0.244884536938534	0.0276905164937991	-8.84362474760527	9.26624430798512e-19	3.86093512832713e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"methodscvi"	0.428899135040278	0.027348953543957	15.6824696912416	1.99350009671984e-55	9.96750048359921e-55	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	0.0226985070923922	0.0260626743993871	0.870920103768244	0.38379777901746	0.456902117877929	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-0.511234467422441	0.0269119078324972	-18.9965895619301	1.81992809188271e-80	1.51660674323559e-79	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.0298025404993238	0.0260579129102408	1.14370404882316	0.252746393708096	0.315932992135119	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.0110754576250216	0.0261021584733741	-0.424311944788754	0.67133832910571	0.762884464892852	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-0.00295232455097364	0.0261067229580664	-0.113086753772803	0.909961776579868	0.909961776579868	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.0543960463968069	0.0260323540210313	2.08955541834061	0.0366577548298211	0.0610962580497019	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	-0.0619987473936233	0.0262095217180824	-2.36550472231049	0.0180055136661811	0.0346259878195791	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	625437.12800917	-1250820.25601834	-1250565.90776544
