"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.66874882602091	0.208919662118531	-7.98751447852784	1.37686490260927e-15	3.85522172730597e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"cutoff"	-0.167902705501908	0.318845300662214	-0.526596142873014	0.598474071080541	0.698219749593964	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"methodscvi"	0.591691343196981	0.259111275884762	2.28354146756674	0.0223984931297213	0.0447969862594425	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.53544453746856	0.273172700911426	12.9421590286025	2.60212473558191e-38	1.21432487660489e-37	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	3.53544716980036	0.273172743204054	12.9421666610401	2.60186619313349e-38	1.21432487660489e-37	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	3.53544653715011	0.273172733039469	12.942164826675	2.60192832838575e-38	1.21432487660489e-37	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"referencewhole cortex"	3.44168524494847	0.273195403181018	12.5978885620855	2.1687262884512e-36	7.59054200957919e-36	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"subsample_ref100"	-0.0243752063648713	0.129499434571769	-0.188226353616721	0.850699214500111	0.916137615615504	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"subsample_ref50"	-0.146645484248437	0.129832372369493	-1.12949861095578	0.258687555187139	0.362162577261995	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.86534118860931	0.492082587703624	-5.82288676781036	5.78397448620309e-09	1.34959404678072e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.381034754758746	0.335046949035652	-1.1372577958267	0.255430532240975	0.362162577261995	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.0329064196134947	0.341965894428445	0.096227197359824	0.923340130671392	0.923340130671392	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.528363818064603	0.334249599531636	-1.58074630098276	0.113936057126628	0.199388099971599	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.207730786569964	0.33718400562995	-0.616075445755107	0.537844726947898	0.684529652479143	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	5.79972346799447e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4755.32765325189	-9478.65530650378	-9411.87472884134
