"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.93165816341699	0.130697340620834	-22.430893769461	1.96646872274857e-111	1.376528105924e-110	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"cutoff"	-0.254125608029465	0.0760026582437813	-3.34364105021626	0.000826866480929706	0.00105237552118326	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"methodscvi"	0.402550537595262	0.0603735743405375	6.66766117448462	2.59911964593596e-11	5.19823929187191e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.0667604369667587	0.0559738117328452	1.19270842738737	0.232983583994451	0.232983583994451	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.25189483921842	0.0598590676118148	37.6199451321548	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.08838186329343	0.0576404954105459	18.8822433870736	1.59658346326167e-79	7.45072282855444e-79	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"referencewhole cortex"	0.936961667548712	0.0574800362305065	16.3006450411984	9.76560432827489e-60	2.73436921191697e-59	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"subsample_ref100"	-0.0496452786416652	0.0318679132145239	-1.55784529433949	0.119269925917091	0.128444535603021	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"subsample_ref50"	0.169537623235294	0.0321172170714291	5.27871461771548	1.30093232564087e-07	2.02367250655246e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.02581506383981	0.109635843902093	-18.4776710949468	3.12376926091588e-76	1.09331924132056e-75	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.29051295555318	0.0811124230029271	15.91017636727	5.38615512987596e-57	1.25676953030439e-56	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.39691139625042	0.0829683425333713	-4.78388966358796	1.71935089051169e-06	2.40709124671637e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.475821198814469	0.0818414883011958	5.81393628942006	6.10206461631796e-09	1.06786130785564e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.248367558703936	0.0809003765040204	-3.07004206206128	0.00214028626195827	0.00249700063895131	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.207986644871938	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	35071.1828554956	-70110.3657109911	-70000.7987549379
