"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.660974532858232	0.525499584827735	1.2578021980263	0.208463300592731	0.224498939099864	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"cutoff"	-2.61566510612609	0.0956062070371548	-27.3587373371017	8.50051829977588e-165	1.19007256196862e-163	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"methodscvi"	0.4452253254144	0.0821098443500987	5.42231359635825	5.88325516850534e-08	2.05913930897687e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.0888990746803665	0.0672527804931966	-1.32186467278271	0.186213217984436	0.217248754315175	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.314062921139951	0.0696804431503695	-4.50718891758778	6.56921404170668e-06	1.83937993167787e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.213318893683289	0.0708900954284486	-3.00914947841477	0.00261980186436303	0.0045846532626353	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"referencewhole cortex"	-0.933343509081564	0.0714260118342312	-13.0672773841512	5.06459380798244e-39	2.3634771103918e-38	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"subsample_ref100"	-0.0270914156271594	0.0392072487571788	-0.690979767413519	0.489578255884972	0.489578255884972	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"subsample_ref50"	-0.0698191741791639	0.0381582125981761	-1.82972863310954	0.0672905270922933	0.0856424890265551	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.21427209716472	0.139604114565434	-23.0241931419447	2.66847325942734e-117	1.86793128159913e-116	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.378471974148232	0.098280310773493	-3.85094401075408	0.000117663399027951	0.000235326798055901	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.297358197260168	0.101714673461598	-2.92345427793595	0.00346171061080865	0.00538488317236902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.446876443941181	0.102520633537543	-4.35889272745797	1.30722166156422e-05	3.05018387698317e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.265058328876488	0.101603139662007	2.60876120322886	0.00908706305455793	0.0127218882763811	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.04394499554203	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	17062.8380945842	-34093.6761891685	-33986.6447585708
