"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.0134735638028504	0.304619755824986	0.0442307616141331	0.964720461818239	0.964720461818239	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"cutoff"	-1.23472505807258	0.175537242737181	-7.0339777406738	2.00727160873056e-12	7.02545063055696e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"methodscvi"	-1.56872065616938	0.15659813218524	-10.017492764944	1.277013364717e-23	5.95939570201265e-23	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.82555123262728	0.145006288287488	-5.69320987646101	1.24672978899962e-08	2.18177713074934e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.0744935099655163	0.1408984125594	-0.528703685246358	0.597011020324481	0.642934944964825	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.90582128538648	0.14392588612348	-13.2416852639796	5.04049457018234e-40	7.05669239825527e-39	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"referencewhole cortex"	-1.65449547688025	0.14252963219955	-11.6080807292329	3.74936901947435e-31	2.62455831363204e-30	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"subsample_ref100"	0.432885813131972	0.0723112094900453	5.98642750114096	2.14500132824512e-09	4.29000265649024e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"subsample_ref50"	0.380242220508285	0.0739709254557163	5.14042805555978	2.74113268293745e-07	4.26398417345826e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.724272870239243	0.249703412733872	-2.9005325250046	0.00372529174914518	0.00474128040800296	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.45524578515329	0.19289268459635	2.36009875701582	0.0182700706067408	0.0213150823745309	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.2170872325983	0.192126488659128	-6.33482265299536	2.37614426762786e-10	5.544336624465e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.33553060363424	0.192945134884182	6.92181538775733	4.45892100323084e-12	1.24849788090464e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.84740736173028	0.19176068276179	4.41908815470245	9.91182136420543e-06	1.38765499098876e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.395593142117593	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5259.90511266474	-10487.8102253295	-10403.4518510484
