"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.76362090886312	0.128889198286133	-13.6832328256701	1.27878393507929e-42	1.02302714806343e-41	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"cutoff"	-0.164074916714688	0.18728039285996	-0.876092335183086	0.380979839277839	0.677297492049491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"methodscvi"	0.163777297480805	0.161815408992755	1.01212423773645	0.311478654819587	0.633506513460717	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.45082488127703e-06	0.148687809217302	9.75752409638845e-06	0.999992214622172	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	2.90951458746718	0.168662386640912	17.250524230169	1.10888663884632e-66	1.77421862215411e-65	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.39722063480366e-06	0.148687810173455	9.39700862615235e-06	0.9999925022719	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.36006214144334e-06	0.148687810836258	9.1470991051251e-06	0.999992701670848	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"referencewhole cortex"	0.0518218067942729	0.149158992639193	0.347426634340625	0.728270826744735	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"subsample_ref100"	0.0918199977859034	0.0764857244711871	1.20048542941491	0.229950868104052	0.613202314944137	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"subsample_ref50"	0.0765304289350919	0.0764423560017814	1.00115214833656	0.316753256730358	0.633506513460717	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.694394043016823	0.267831014130923	-2.5926573338418	0.00952376085898842	0.0304760347487629	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-8.87656604243888e-07	0.210703597728701	-4.21282129879349e-06	0.999996638654928	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-1.54204683814904	0.226891016679301	-6.79642085754611	1.07250178314416e-11	5.72000951010216e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.26682221375325e-07	0.210703586491121	6.01234290716086e-07	0.999999520284442	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-5.36585259052282e-07	0.210703595643551	-2.54663551143203e-06	0.999997968078843	0.999999520284442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.9832266100683	0.217985837440054	4.51050683665946	6.46729168823504e-06	2.58691667529401e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	5.08037382926949e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13015.9347557169	-25995.8695114339	-25900.9663403676
