"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	2.02970287778155	0.10931667566351	18.5671844250847	5.92284159431152e-77	2.76399274401204e-76	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"cutoff"	-2.36693691921888	0.143607911834581	-16.48193953231	4.94719558650817e-61	1.73151845527786e-60	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"methodscvi"	1.51233992650707	0.165162971498498	9.15665244325553	5.35321495704153e-20	1.07064299140831e-19	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.07124493498402	0.114906798484927	-9.32272893430708	1.13385754185785e-20	2.64566759766833e-20	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.242454559204105	0.118863693060613	-2.03976969721502	0.0413732693189616	0.0413732693189616	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.557777145717245	0.12813313698828	4.35310614277917	1.34222123601968e-05	1.70828157311596e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"referencewhole cortex"	-2.29294725624613	0.121423874673567	-18.8838254619237	1.54946284221812e-79	1.08462398955268e-78	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"subsample_ref100"	-0.445949552900829	0.0649670127382501	-6.86424593197081	6.68433896857689e-12	1.16975931950096e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"subsample_ref50"	-0.332332054577836	0.0657498821180283	-5.05448897963441	4.31544674695746e-07	6.04162544574045e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"cutoff:methodscvi"	-7.42779236468765	0.267994143665808	-27.7162488071015	4.44842011586211e-169	6.22778816220696e-168	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.42841147879717	0.182924597194985	2.34201132798184	0.0191801327644814	0.0206555275925184	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.02972320670751	0.185153731719386	-5.56144992134496	2.67542455798926e-08	4.16177153464996e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.23193536795318	0.193505342616427	-11.5342312402061	8.86757875119207e-31	2.48292205033378e-30	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.646727302522351	0.18615426429546	3.47414712722283	0.000512479945690256	0.000597893269971965	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.56978875920157e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	1436.24975005755	-2840.49950011511	-2762.62856756372
