"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	1.0230145336418	0.0452221876939314	Inf	1	0.514733156209261	0.999999999984997
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	0.997895537158425	0.0440903151932259	Inf	1	-0.0476804689519212	1
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.00657541968184	0.0444785580096121	Inf	1	0.14831844424784	1
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	0.996623287904456	0.0440034356736907	Inf	1	-0.0766077585490168	1
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.972011417041964	0.0428795045811511	Inf	1	-0.643505484347337	0.99999999876428
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	33.3337944381694	1.56721683420827	Inf	1	74.5827499370106	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	1.00803522262956	0.0445519840325721	Inf	1	0.181078779910401	1
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.64302033996042	0.0751124297892502	Inf	1	10.8613063006769	2.20268248085631e-13
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.992106482245613	0.0438198521977081	Inf	1	-0.17942282442054	1
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00799440227354	0.0445268260352837	Inf	1	0.18025701372603	1
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	1.01564501051824	0.0464096759658722	Inf	1	0.339730025789389	1
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	1.02023097005632	0.0467237692495426	Inf	1	0.437341639794299	0.999999999999614
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.25157014355347	0.0575031959802916	Inf	1	4.88409263249903	0.000225932345978674
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	1.06338513031527	0.0487509316556523	Inf	1	1.34054505317265	0.999478267423658
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	1.08684872403647	0.0497407740995712	Inf	1	1.81974254653133	0.972308136965459
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	1.02329530631261	0.0466854158210929	Inf	1	0.504752047304077	0.999999999989864
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	32.1184662861149	1.54971234055343	Inf	1	71.9054782852119	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.01297470783633	0.0462650196194698	Inf	1	0.282254666164897	1
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.975556258397161	0.0445796900319174	Inf	1	-0.541558924367217	0.999999999958657
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.977164108682677	0.0446342801372257	Inf	1	-0.505735604323043	0.99999999998946
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.982208660362838	0.0448806635427333	Inf	1	-0.392866890446254	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	0.975446100072543	0.0431409061089106	Inf	1	-0.562110468622812	0.999999999913375
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	0.98393071318211	0.0435200071004649	Inf	1	-0.366256342907586	1
