"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.757061987969367	0.362293123986596	2.08963940479692	0.036650204014639	0.0533093876576568	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"cutoff"	-1.15128321489996	0.0672019739248154	-17.1316874737638	8.61201609493135e-66	6.88961287594508e-65	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"methodscvi"	0.155736775093447	0.0626576295485657	2.48551973982252	0.0129362412557443	0.0258724825114887	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.210553556955054	0.0516032852669309	4.08023550954	4.4990094975368e-05	0.000119973586600981	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.511128767687763	0.0614367796293802	-8.31958919024023	8.82687132308604e-17	4.70766470564589e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.123478130104957	0.0520102886145336	2.37410968856752	0.0175913237594907	0.0312734644613167	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.10390411302741	0.0514971402613824	-2.01766763163988	0.0436258880542587	0.0581678507390116	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"referencewhole cortex"	-0.116251367449553	0.051815352322732	-2.24356995057143	0.0248600844770039	0.0397761351632062	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"subsample_ref100"	-0.0451127731124714	0.0271422383250842	-1.6620874289052	0.0964952457751275	0.102928262160136	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"subsample_ref50"	-0.0160399135210858	0.0271678561958077	-0.590400413101456	0.554922233707415	0.554922233707415	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.10363990803334	0.0979696069248288	-31.6796198887961	2.96567138545385e-220	4.74507421672616e-219	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.35486526263871	0.0769775732461145	-4.60998246208836	4.02702941358384e-06	1.61081176543353e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.15348547894367	0.0874651721069114	1.75481823503486	0.079290403475265	0.0906176039717314	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.192484264646726	0.0768563074546747	-2.5044693275206	0.0122635238008866	0.0258724825114887	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.322383784796416	0.0775634574590707	4.1563874968639	3.23319269566506e-05	0.000103462166261282	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.143715075383046	0.077791133572824	1.84744801601981	0.064682235631181	0.0796089053922228	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.01680800013579	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	41037.1996716729	-82038.3993433458	-81905.1880015742
