"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.0908700241282091	0.00652376986571827	Inf	1	-33.406429743459	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.00054549144063	0.063809168844922	Inf	1	0.00855112523660109	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00025372566677	0.0637911660082947	Inf	1	0.00397794660739056	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.499223033368537	0.0329313195857496	Inf	1	-10.5313544994244	9.63673585374636e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.868363458386937	0.0607774952312365	Inf	1	-2.01661966090891	0.587161340602957
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.116994696737102	0.00920186600320639	Inf	1	-27.2800040494907	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.867523113268054	0.0604833093073409	Inf	1	-2.03835440161489	0.571604287342249
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.865854135497292	0.0604502727091629	Inf	1	-2.06312729176843	0.553841952175769
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.154087190905885	0.0119871705046203	Inf	1	-24.0406619290771	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	11.0107320982874	0.791850828088951	Inf	1	33.3564338680112	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	11.0075212949818	0.791602828910776	Inf	1	33.3530985235957	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	5.49381424906611	0.40245469452324	Inf	1	23.2557532970696	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.55610463095902	0.738447469342207	Inf	1	29.2097283199856	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.28749494522015	0.104159406323669	Inf	1	3.12355801133639	0.0563664803779973
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	9.54685686056448	0.735277910790114	Inf	1	29.2946822741233	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	9.52849021230205	0.734688437496706	Inf	1	29.2368079611381	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.69568779566387	0.137038017955648	Inf	1	6.53448679543341	2.86958912187885e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999708393295105	0.0638918148931609	Inf	1	-0.00456340431108696	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.498950859945144	0.0329752892146198	Inf	1	-10.5198295044665	9.82547376793264e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.867890031803184	0.0609038124606131	Inf	1	-2.01911116239956	0.585380106784751
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.116930911925502	0.00921696134913655	Inf	1	-27.2273953803318	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.867050144835452	0.0606112318889466	Inf	1	-2.04074460052821	0.569891416212633
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.865382076981427	0.0605775035360446	Inf	1	-2.06546217947228	0.552167344071651
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.154003183487464	0.0120074281930644	Inf	1	-23.9940126824547	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.499096399801715	0.0329843927386345	Inf	1	-10.5155807569736	1.00364161426114e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.868143188177666	0.0609278613607792	Inf	1	-2.01474729837988	0.588499502152215
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.116965019709488	0.00922023156341888	Inf	1	-27.2219778370305	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.867303056221823	0.0606352392037393	Inf	1	-2.03636000305968	0.573033277299199
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.865634501806143	0.0606016068655281	Inf	1	-2.06107699014018	0.555312463349105
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.154048104947743	0.012011642831943	Inf	1	-23.9888497042254	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.73942987471472	0.127142971063065	Inf	1	7.5731617185212	1.7000845176085e-12
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.234353563271457	0.0189911467019871	Inf	1	-17.9046213876612	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.73774656873179	0.126566985132416	Inf	1	7.58697050830513	1.53543844305659e-12
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.73440341815739	0.126482380904135	Inf	1	7.55103323592321	2.00506278247303e-12
"whole cortex seurat / whole cortex scvi"	0.308654009543937	0.0247790652617248	Inf	1	-14.6427390805392	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.134730101326961	0.00956995436960433	Inf	1	-28.2199913404979	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999032265682339	0.0635308017600725	Inf	1	-0.0152251488236648	1
