"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.56813377698797	0.136142513370951	-11.5183254529409	1.06663747433015e-30	4.26654989732058e-30	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"cutoff"	-0.132366566605897	0.116266686547336	-1.1384737153579	0.254922728359995	0.291340260982852	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"methodscvi"	0.183385227001042	0.100137545504382	1.83133335331269	0.0670508022600742	0.0825240643200913	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.02038264231016	0.0965402029120782	10.569510023088	4.12644873975081e-26	1.32046359672026e-25	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.00103766171105416	0.091542055895569	0.0113353551097642	0.990955888847172	0.995377772017609	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.4358134969353	0.100285478035564	24.2887957922631	2.57478775176057e-130	2.05983020140846e-129	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.4178760307195	0.0971405421561695	14.59613050584	2.97244196436668e-48	1.58530238099556e-47	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"referencewhole cortex"	2.60773901766516	0.0999007089980449	26.1033084131184	3.34375095715476e-150	5.35000153144761e-149	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"subsample_ref100"	0.195850672797316	0.0479802282646455	4.0819037316175	4.46682999319712e-05	6.49720726283217e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"subsample_ref50"	0.401278552800245	0.0480151142517986	8.3573382892703	6.41491506763776e-17	1.28298301352755e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.793130185726227	0.164368931939258	-4.82530473592982	1.39789362506928e-06	2.23662980011085e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.503746857031149	0.134383934136154	-3.7485645904723	0.00017784953768236	0.000237132716909814	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.000753275519392315	0.130028970330771	0.00579313607941454	0.995377772017609	0.995377772017609	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.32833158502862	0.136574644784584	-9.72604825093096	2.33487948076052e-22	6.22634528202804e-22	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.04022663812984	0.134495958806903	-7.73425943320201	1.04006747637243e-14	1.84900884688433e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-1.2295493442842	0.134680279568227	-9.12939405996203	6.88837543405354e-20	1.57448581349795e-19	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.247946690241822	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	33144.631269294	-66253.262538588	-66139.1945742558
