"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.36045698768705	0.0347985907323842	Inf	1	-10.569510023088	1.16573417585641e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.998962876473692	0.0914471154757531	Inf	1	-0.0113353551097642	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0875265155265352	0.00877763845036579	Inf	1	-24.2887957922631	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.24222795564544	0.0235301549367786	Inf	1	-14.59613050584	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.0737009921650469	0.00736278137114754	Inf	1	-26.1033084131184	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.832447412741291	0.0833592406733864	Inf	1	-1.83133335331269	0.800881337651357
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.496574869511559	0.0511153912065128	Inf	1	-6.80055135299497	6.87478518557327e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.830957885900094	0.0831269140209673	Inf	1	-1.85106828229031	0.789388530083872
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.275032188545832	0.0292064854489521	Inf	1	-12.1558622640927	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.570618385377417	0.0584066382938731	Inf	1	-5.4811692321841	2.75840952790318e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.209805388286633	0.0221135136247147	Inf	1	-14.815683924021	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.77137886238176	0.267368792023726	Inf	1	10.5658970567389	1.18016707517654e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.242820970369219	0.0245391642915062	Inf	1	-14.0060309115569	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.672002385637598	0.0669972195078937	Inf	1	-3.98697897089261	0.00385853589900509
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.204465427728188	0.020565908190657	Inf	1	-15.7814329051353	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.30942231993578	0.241883732106454	Inf	1	7.99136219625028	2.4891200212096e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.37762586514951	0.14684866087329	Inf	1	3.00539661108486	0.10681366107388
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.30528999099758	0.241225594409862	Inf	1	7.98171163819254	2.57682764015499e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.763009729151417	0.0831700919059015	Inf	1	-2.48144853226885	0.35154826046336
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.58304154134704	0.168293441361411	Inf	1	4.32082793018016	0.000945246149760326
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.582053880083986	0.062753043055375	Inf	1	-5.01972555186142	3.3286758448714e-05
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0876173855784322	0.00878121386035526	Inf	1	-24.2937589887216	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.242479436773964	0.0235388026477044	Inf	1	-14.5952270750023	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0737775085548816	0.00736577056900815	Inf	1	-26.1094110639428	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.833311659868487	0.083392882578317	Inf	1	-1.82212615281734	0.806133851799791
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.497090413674283	0.0511359285297921	Inf	1	-6.79479052938973	7.15507764148526e-10
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.831820586600124	0.0831603884875316	Inf	1	-1.84186485859408	0.794787533572543
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.275317727037752	0.0292188043453412	Inf	1	-12.1535746545598	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.571210801538174	0.0584298454152163	Inf	1	-5.47453632465153	2.8633399720146e-06
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.210023208297028	0.0221227173549677	Inf	1	-14.8150442946856	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.76748085066867	0.275922680004209	Inf	1	10.2098256108829	1.04249942012302e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.842041885498152	0.0816466426859637	Inf	1	-1.77311013506628	0.832874566137545
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.51080261488211	1.02290477494854	Inf	1	20.9427125614921	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	5.67342212270536	0.614007980474049	Inf	1	16.0386897174621	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	9.49378460802743	1.02006774683027	Inf	1	20.9467127392968	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.1422727946076	0.343061891511747	Inf	1	10.4871274867087	1.08024700296028e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	6.51937737889753	0.706169550432731	Inf	1	17.3080119298624	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.39704947722986	0.256958513678047	Inf	1	8.15537551508379	1.66200386786386e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.30426294920693	0.0301581909973976	Inf	1	-12.004407744201	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.43662815682506	0.359879662369583	Inf	1	11.7886235289495	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.05003121208032	0.217904894914006	Inf	1	6.75352058580474	9.51768885926185e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	3.43047887964016	0.358873917936406	Inf	1	11.7833886654079	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.13542711374078	0.122885176870126	Inf	1	1.17352916862927	0.99092558728953
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.3557082164895	0.249868790124831	Inf	1	8.0781131225559	1.95177207729103e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.866148532392085	0.0925103084544339	Inf	1	-1.34541292904539	0.97310449102377
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	11.2949281724335	1.21031853798477	Inf	1	22.6245414498168	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.73769585624469	0.726445541960053	Inf	1	17.6938572230558	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	11.2747177682389	1.20693341125595	Inf	1	22.6306705850998	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.73172979720437	0.405470523974887	Inf	1	12.1197713236584	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.74234333371751	0.835420779010955	Inf	1	18.9680320990845	0
"whole cortex seurat / whole cortex scvi"	2.84671050040672	0.303503058480362	Inf	1	9.812508620935	1.22568621918617e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.596524010899756	0.0563224636087602	Inf	1	-5.47180700314834	2.90763008903294e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.998210665540672	0.0921796472604478	Inf	1	-0.0193940061377585	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.330389865277059	0.0321902284298044	Inf	1	-11.3668283053515	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.685470789678284	0.0643669339615385	Inf	1	-4.02174861264394	0.003353097281658
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.252034404907012	0.0243781804363736	Inf	1	-14.2484470933397	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.67337885366096	0.15776312397185	Inf	1	5.46091165001581	3.09113515872816e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.553858452032336	0.0543421825530439	Inf	1	-6.02193555188691	1.13332570883529e-07
