"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.857220730656698	0.0447482215625973	Inf	1	-2.95125206611342	0.123311137246835
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.52825365389849	0.15029075690957	Inf	1	15.6032756021761	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.790530738615153	0.041147240343823	Inf	1	-4.5158516590158	0.000391898498568133
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.14778145068628	0.0585374968216352	Inf	1	2.70253710196972	0.224717642149979
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.13254006366381	0.058496880359691	Inf	1	2.40968887640028	0.399217812197184
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.18261808446715	0.0708985073402233	Inf	1	2.79782131302336	0.180678156623864
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10225304683755	0.0627284113693993	Inf	1	1.71072862165418	0.863779749926452
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.67858539329784	0.104716383346212	Inf	1	8.30267093850963	1.36002320516582e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.06844921988231	0.0605284401803303	Inf	1	1.16870968736207	0.991230963309949
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.848713139911506	0.0489559668585782	Inf	1	-2.84373581722804	0.161795242273476
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	1.10914887110808	0.0638034294598881	Inf	1	1.80084349172717	0.818001128117431
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	2.94936130623165	0.171607205542922	Inf	1	18.5889378922153	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.922202077415399	0.0467407204153096	Inf	1	-1.59796386529942	0.910310685119564
