"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.38352522343731	0.16165044133973	-8.55874696023652	1.14100841828476e-17	5.32470595199555e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"cutoff"	-0.577275207980238	0.144451823128306	-3.99631652601218	6.43357007500314e-05	0.000100077756722271	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"methodscvi"	0.0306768164923247	0.118583153714196	0.258694557628824	0.795870919044921	0.795870919044921	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.927872848872988	0.110744451993049	8.37850413428594	5.3604600358266e-17	1.87616101253931e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.96985414260444	0.115426791786255	17.0658311828694	2.66568176098019e-65	3.73195446537227e-64	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.545065353121695	0.109118401831838	4.99517353600625	5.87828848660465e-07	1.17565769732093e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"referencewhole cortex"	1.66694837188483	0.115109974517556	14.4813547120592	1.58933546848897e-47	1.11253482794228e-46	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"subsample_ref100"	0.271746426491365	0.0615232764703639	4.41696935016565	1.00094416846108e-05	1.7516522948069e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"subsample_ref50"	0.359157176583313	0.0621325420702992	5.78050027595762	7.44788159574429e-09	1.737839039007e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.253971072127324	0.213539828500174	-1.18933818534521	0.234306614776437	0.25233020052847	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.508470393665339	0.155316938282974	-3.27376008879953	0.00106126673683038	0.0013507031196023	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.18587206228694	0.158493764434779	-7.48213701981275	7.31236453722097e-14	2.04746207042187e-13	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.202630627891752	0.154272543155169	-1.3134587901876	0.18902839844209	0.220533131515772	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.588981235646701	0.158562546494076	-3.71450414154836	0.000203602535545157	0.00028504354976322	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.294198524282278	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	19395.3332727349	-38758.6665454698	-38664.7316719218
