"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.10413066524179	0.0696642174719795	Inf	1	1.57000691871717	0.768425342327962
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.22277011809849	0.0763460326891687	Inf	1	3.22115164324618	0.0279600522206571
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	2.71296836457024	0.171313286653416	Inf	1	15.8053128867803	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.825206309598514	0.0570916919124093	Inf	1	-2.77693932162331	0.10076472379112
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.08345570486675	0.0764905999697226	Inf	1	1.13536966295009	0.949128835740138
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.22909612980147	0.0865352770266619	Inf	1	2.92986612055689	0.0667700813604235
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.888543310461586	0.0610303343132018	Inf	1	-1.72046967859994	0.67385569498401
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.10745055507604	0.0717454523086188	Inf	1	1.57538963600817	0.765259667095123
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	2.45710806698421	0.161007376167296	Inf	1	13.719268859732	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.747381026155819	0.0533550534232722	Inf	1	-4.07876113662323	0.00117606499896339
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.981274897051691	0.0714125662329505	Inf	1	-0.259739770781478	0.999996091835968
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.11317996002974	0.0808112335956283	Inf	1	1.47697273118482	0.819982656508646
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.804744708604763	0.0570644443171779	Inf	1	-3.06346347954603	0.0454143402924481
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	2.21870679076548	0.143578146886772	Inf	1	12.3148392498062	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.674866270760506	0.047862727778958	Inf	1	-5.54470908772221	8.19585876499218e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.886066553991041	0.0640436128566339	Inf	1	-1.67356982616157	0.704540115113765
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.0051735085846	0.0724545292747707	Inf	1	0.0715879077987675	0.999999999505993
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.726664233374743	0.0511760475561781	Inf	1	-4.53370642591684	0.000156433181860982
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.304171003383313	0.0220619373317296	Inf	1	-16.4089737503173	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.399361717230485	0.0294066505702379	Inf	1	-12.4655207681812	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.453044770389783	0.0332298767866756	Inf	1	-10.7946439361732	7.4273920347423e-14
"whole cortex seurat / whole cortex scvi"	0.327517018652129	0.0235706031795525	Inf	1	-15.5099761899977	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.31295130958691	0.0807949721567987	Inf	1	4.42462080860473	0.000258913972480679
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.48944102281459	0.0910652538181824	Inf	1	6.51614764997671	2.01834748914109e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.07675292848147	0.0636944652442653	Inf	1	1.25012182354278	0.916721741647481
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.13442213122375	0.0713289390904602	Inf	1	2.00587814615272	0.477752690543353
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.820101187773859	0.050044746072522	Inf	1	-3.25006457840113	0.0254923933123913
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.722924178929039	0.0438229042621827	Inf	1	-5.35230213200311	2.4108058724881e-06
