"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.29394649011411	0.381863501938336	-3.38850527360183	0.000702746775107666	0.00245961371287683	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"cutoff"	-0.227834904634358	0.0884363676195876	-2.57625805725534	0.00998760750791713	0.0233044175184733	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"methodscvi"	-0.108483758784769	0.0748849293484995	-1.44867278007178	0.147428985524468	0.236795331868293	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.167269880222093	0.0664055208794513	-2.51891526497842	0.011771698182497	0.023543396364994	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	6.93774148019526e-05	0.0661423650752534	0.0010489104029319	0.999163090737298	0.999163090737298	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.197856190134558	0.0661204958596351	-2.99235793020336	0.00276831482654624	0.00775128151432948	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"referencewhole cortex"	0.0749735469116973	0.0669767494413356	1.11939661952938	0.262970972493794	0.334690328628465	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"subsample_ref100"	-0.00844401052431634	0.0371997595540749	-0.226990997402599	0.820430742505602	0.883540799621417	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"subsample_ref50"	-0.0531855586854336	0.0371481618718382	-1.43171441076748	0.15222557048676	0.236795331868293	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.05059606793005	0.12746998214683	-8.24190958715197	1.69483622304298e-16	1.18638535613008e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.339940488672598	0.0956398555233027	3.55438103510906	0.000378869871978219	0.00176805940256502	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.086019484355295	0.0950213809500381	0.905264515157107	0.365325270582579	0.426212815679676	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.128393273655864	0.0947696233019067	-1.3547935423025	0.175483344641115	0.245676682497561	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.94831507326639	0.0975391811112787	9.72240142332643	2.42005515138172e-22	3.3880772119344e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.754603019906144	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	30889.0383267834	-61746.0766535667	-61640.2185233384
