"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	0.99924620913359	0.000158353122408736	Inf	1	-4.75839492902087	0.000418377431260608
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	0.999246209133966	0.000158353122406571	Inf	1	-4.75839492671198	0.000418377435928097
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	0.999246209133962	0.000158353122404476	Inf	1	-4.75839492680035	0.000418377435751793
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	0.999246209133893	0.000158353122406414	Inf	1	-4.75839492717538	0.000418377434991846
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.99924620913377	0.000158353122401441	Inf	1	-4.7583949281	0.000418377433122785
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.999246209133821	0.000158353122407146	Inf	1	-4.75839492760884	0.000418377434117212
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.999246209133698	0.000158353122407269	Inf	1	-4.75839492837857	0.000418377432562345
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	0.999246209133979	0.000158353122409284	Inf	1	-4.75839492654876	0.000418377436260609
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999246209133784	0.000158353122401319	Inf	1	-4.75839492801582	0.000418377433295758
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999246209134311	0.000158353122406893	Inf	1	-4.7583949245208	0.000418377440357443
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.998770836550117	0.000163265054886335	Inf	1	-7.52400885567567	1.24004140289458e-11
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.999356623605234	0.000163390538064501	Inf	1	-3.93639308243816	0.0147467262372353
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.999356623605844	0.00016339053806023	Inf	1	-3.93639307880893	0.0147467264407715
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.999356623605838	0.000163390538066871	Inf	1	-3.93639307868865	0.0147467264475185
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.999356623605727	0.000163390538057793	Inf	1	-3.93639307958896	0.0147467263970277
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.999356623605527	0.000163390538064506	Inf	1	-3.93639308064826	0.0147467263376186
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.99935662360561	0.000163390538057766	Inf	1	-3.93639308030575	0.0147467263568248
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.999356623605411	0.000163390538055296	Inf	1	-3.93639308158163	0.0147467262852721
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.999356623605866	0.000163390538062337	Inf	1	-3.93639307862963	0.0147467264508279
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.99935662360555	0.00016339053806695	Inf	1	-3.936393080447	0.0147467263489052
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999356623606406	0.00016339053806491	Inf	1	-3.93639307526408	0.0147467266395782
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.00000000000038	0.000158404766129149	Inf	1	2.37675153289207e-09	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	1.00000000000037	0.000158404766129148	Inf	1	2.35131256212781e-09	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.0000000000003	0.000158404766129131	Inf	1	1.91754754988364e-09	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	1.00000000000018	0.000158404766129097	Inf	1	1.14142999289035e-09	1
