"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.53013559052214	0.233868947495217	6.54270524971443	6.04158326588496e-11	7.04851381019912e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"cutoff"	-1.09391992246949	0.0503690375830833	-21.7181025280676	1.38377393214284e-104	2.15253722777775e-104	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"methodscvi"	-0.997522072191438	0.0384113778228342	-25.9694426165168	1.09683594884307e-148	2.55928388063383e-148	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.26207580506753	0.0370179812201327	34.093588128494	9.18033614675613e-255	4.28415686848619e-254	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.41786307057453	0.0374819155119076	37.8279245126651	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.700214832220337	0.03525723446673	19.860174594269	8.99972003349557e-88	1.14541891335398e-87	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"referencewhole cortex"	1.06675850110956	0.0365999367674964	29.1464574894273	9.26386983955049e-187	3.24235444384267e-186	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"subsample_ref100"	0.0600365333554828	0.0203056949436083	2.95663524554134	0.00311015799756952	0.00334940092045948	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"subsample_ref50"	-0.000998715734586495	0.0203021506883603	-0.049192607715156	0.960765802324817	0.960765802324817	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.93620263852063	0.0673435365924212	-58.4495979524129	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.27411789609191	0.0513409076359445	24.8168167404949	5.90291349839905e-136	1.18058269967981e-135	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.22283560232516	0.0512464220170558	23.8618727746139	7.62485786388161e-126	1.33435012617928e-125	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.03105666096901	0.0478033272781981	21.5687216701178	3.53323419062745e-103	4.94652786687842e-103	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.41363667581054	0.0507670669724069	27.8455455498125	1.21958714574966e-170	3.41484400809905e-170	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.802379725015093	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	15170.1550873095	-30308.3101746189	-30191.2245973439
