"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	0.997271744034485	0.0513845135683115	Inf	1	-0.0530224127233785	1
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.05703054271539	0.0546649586453561	Inf	1	1.07247353545448	0.999985205801189
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	1.04192637195083	0.0537942118136883	Inf	1	0.795499159843615	0.999999929138271
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	1.07182217572665	0.0554492920826895	Inf	1	1.34071623679462	0.999477274164044
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.945877578850811	0.0485597023488281	Inf	1	-1.08383367990688	0.999982325378268
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	9.87457058977079	0.492689163195303	Inf	1	45.8958736160234	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	9.87465728848269	0.492693839824678	Inf	1	45.8960169056757	0
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	5.72685852325124	0.293070309707537	Inf	1	34.1021417722414	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.967647052006935	0.0497711955101087	Inf	1	-0.639403050090131	0.999999998908958
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01732189779898	0.0524828989049459	Inf	1	0.332890587727451	1
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.877808625643896	0.0467930648231184	Inf	1	-2.44484690625128	0.675114069460092
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.89491258943353	0.0475555823574248	Inf	1	-2.08937524502374	0.894149650421711
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.99910922586746	0.0535616231380979	Inf	1	-0.0166234184709605	1
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.983874703243483	0.0524078198273841	Inf	1	-0.305194524239893	1
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.979604192946377	0.0523909232274055	Inf	1	-0.385303076682474	1
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.974265403123866	0.0520904951788939	Inf	1	-0.487624169951728	0.999999999995144
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	8.00285804112692	0.410563285444375	Inf	1	40.5402397256779	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	8.00278808025062	0.410559446165383	Inf	1	40.5400940224862	0
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.922633615369214	0.0488921801983988	Inf	1	-1.51953326083435	0.996915281015762
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.01299874111546	0.0540626478075407	Inf	1	0.24199445609462	1
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.13763977616857	0.0607140013789678	Inf	1	2.4163319977372	0.696620721338242
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.05992228200425	0.0548071873113417	Inf	1	1.12545091160539	0.99996684478344
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	1.04477679046204	0.0539344095155874	Inf	1	0.848523882715318	0.999999765725411
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.07475438077747	0.0555934684139824	Inf	1	1.39371330667789	0.999076431018241
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	0.948465234785699	0.0486856410174731	Inf	1	-1.03076451829541	0.999992483184547
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	9.90158464715243	0.493992764672192	Inf	1	45.9547453967261	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	9.90167158304771	0.493997453737204	Inf	1	45.9548886544766	0
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	5.7425256029847	0.29388296538438	Inf	1	34.1542606966289	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.970294263118593	0.0499007672495063	Inf	1	-0.58636546381632	0.999999999800339
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.02010500536532	0.0526196115436284	Inf	1	0.38589737549627	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.880210064001915	0.0469000528037782	Inf	1	-2.39466960764775	0.712637612742483
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.897360819442394	0.047663947110748	Inf	1	-2.03889337185443	0.914532213542288
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00184250866824	0.0536848182909436	Inf	1	0.0343524501805729	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.986566308660462	0.0525277581809475	Inf	1	-0.254019074568252	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.982284115444168	0.0525113863300618	Inf	1	-0.334366020538597	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.976930720189117	0.0522101409329752	Inf	1	-0.436718105347183	0.999999999999625
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	8.02475161759941	0.411512023705919	Inf	1	40.6107009781406	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	8.02468146532976	0.411508175312932	Inf	1	40.6105552695346	0
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.925157682335086	0.0490036442694935	Inf	1	-1.46864634898229	0.998061270197556
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.01577002173686	0.0541858414844674	Inf	1	0.293318688968666	1
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.14075203972612	0.0608528745811174	Inf	1	2.46862693606194	0.656859404504201
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	0.985710752760503	0.0510713791620722	Inf	1	-0.277781144848536	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	1.01399357200527	0.0526407777034007	Inf	1	0.267682756865786	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.894844132337899	0.0461054994401688	Inf	1	-2.15640892054225	0.86262283750833
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	9.34180252200108	0.467428535954769	Inf	1	44.6576297174316	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	9.34188454301031	0.467432971634932	Inf	1	44.65777350337	0
