"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.44567217356624	0.0555512928441882	26.0240959219636	2.64351431013487e-149	1.05740572405395e-148	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"cutoff"	-0.0971669058899673	0.0508120663079069	-1.91228015214266	0.0558402701950769	0.0558402701950769	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"methodscvi"	-0.787318961899721	0.0472372018213841	-16.6673497062077	2.26413260329819e-62	4.02512462808566e-62	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.653984784027774	0.0448150642745448	-14.5929676686694	3.1135349870021e-48	4.33725491373681e-48	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.112496315595048	0.0422238389529298	2.66428440389934	0.00771523038036661	0.00822957907239106	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-3.29544834953355	0.0453586785463286	-72.6530942952324	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-3.29626085196039	0.0453921262815798	-72.6174586207479	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"referencewhole cortex"	-3.13576991933386	0.0455501686867467	-68.8421143047544	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"subsample_ref100"	-0.0908165631370861	0.0208062097087665	-4.3648778133204	1.2719383480888e-05	1.56546258226314e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"subsample_ref50"	-0.0858429453521379	0.0209148742492288	-4.10439691528641	4.05370974073759e-05	4.63281113227154e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.07164860273643	0.0734509999416543	-14.5899797632121	3.25294118530261e-48	4.33725491373681e-48	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.41029674041237	0.0624143956575865	-22.5956964824179	4.77725356005256e-113	1.27393428268068e-112	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-1.46350301711727	0.0616818040722131	-23.7266571419327	1.91412940449088e-124	6.12521409437082e-124	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.03314255719803	0.0591959628038883	17.4529226025219	3.27061401519196e-68	6.54122803038393e-68	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.03443457229762	0.0592076459874027	17.4713004553113	2.37029868624247e-68	5.41782556855421e-68	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.991618802100914	0.0595447195026201	16.6533457606981	2.86147416967781e-62	4.5783586714845e-62	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.132174689023117	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	140283.071495342	-280530.142990684	-280388.660066983
