"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.575349346243197	0.0116331319928746	Inf	1	-27.3391880070795	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.707685953806818	0.0141598159690999	Inf	1	-17.2802988815257	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.859134068983761	0.0170893464931226	Inf	1	-7.63297636480333	6.91002810526697e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.952574658193001	0.0216546093008153	Inf	1	-2.13730701876031	0.390680348399532
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.452299413701016	0.0106098370909401	Inf	1	-33.8232605512664	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.545488434815565	0.0125961132046653	Inf	1	-26.2466822097962	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.469527000173862	0.0109472392405886	Inf	1	-32.4260978494291	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.23001087674424	0.0252085342053387	Inf	1	10.1013630820825	8.35997937542743e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.49323897662102	0.0303868898076419	Inf	1	19.7029226613347	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.65564567755736	0.0381952329119197	Inf	1	21.8551296187751	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.786130055859718	0.0186200251555316	Inf	1	-10.1594310150323	7.52731210695856e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.9480995127176	0.0221476531162514	Inf	1	-2.28149376315807	0.303741216181536
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.816072883787367	0.0192314155553359	Inf	1	-8.62485274346636	6.96109836439973e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.21400469284754	0.0244944944214275	Inf	1	9.61135672808965	6.06181771445335e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.34604149350268	0.0310116610788753	Inf	1	12.8983912088718	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.639124475013226	0.015166663799073	Inf	1	-18.8642630847432	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.770805795821222	0.0180032576046811	Inf	1	-11.1454972273458	2.66453525910038e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.663468022288927	0.0156392165396666	Inf	1	-17.405225592645	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.10876135935311	0.0253369304723976	Inf	1	4.51800597088613	0.000168329182426041
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.526459641201314	0.0123953993044867	Inf	1	-27.2493275074435	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.634928184678793	0.0147117981920159	Inf	1	-19.6041246515645	0
"whole cortex seurat / whole cortex scvi"	0.546511909054251	0.0127813485955858	Inf	1	-25.8346797208574	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.474817810667997	0.00981247156615838	Inf	1	-36.0414548455355	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.572646385376592	0.0115518132127014	Inf	1	-27.6357348901543	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.492903098077937	0.010002759397171	Inf	1	-34.8604494800661	0
