"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	3.17120301530526	0.340563493967334	9.3116351913204	1.25879221107959e-20	1.46859091292619e-20	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceDissection Angular gyrus AnG"	0.49956546099009	0.0130915224034426	38.1594627114355	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	0.419773307060818	0.0128447779002398	32.6804644129331	2.95953353953802e-234	4.87452582982732e-234	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.504008460038105	0.0130916855923892	38.4983626807466	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	0.517676592605228	0.0131204503774161	39.4557029457078	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.461377949579046	0.0130772725983106	35.2809002114591	1.15286547093398e-272	2.48309486047318e-272	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.328498805108127	0.0130255337819386	25.219604095122	2.44175868601255e-140	3.41846216041758e-140	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referencewhole cortex"	0.428864878332381	0.0130043915677776	32.9784654743115	1.65383379269919e-238	2.89420913722359e-238	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.298153440890875	0.012091240350331	24.658631559062	2.97365258205811e-134	3.96487010941081e-134	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.360133338846972	0.0130063066983746	27.6891316804007	9.43798677844969e-169	1.46813127664773e-168	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"methodscvi"	-0.133061756565261	0.0115913084752263	-11.4794422777764	1.67356558434254e-30	2.0373841896344e-30	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"cutoff"	-1.26970256827122	0.0117477358393854	-108.080619587514	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"subsample_ref100"	-0.154543123369536	0.00447627294549514	-34.5249553035111	3.38762459462747e-261	6.77524918925494e-261	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
"fixed"	"cond"	NA	"subsample_ref50"	-0.304001929598986	0.00445633879787172	-68.2178674889289	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	713904.082723059	-1427748.16544612	-1427439.60784282
