"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	2.01611919883396	0.223507548499981	Inf	1	6.32484822100635	1.66982110361147e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	134.768209176121	18.8926103336681	Inf	1	34.9789411846499	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.2107084003621	0.136024472499871	Inf	1	1.70185757087436	0.867879796928373
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.37805731872332	0.152434883208148	Inf	1	2.89899661239047	0.141034300570139
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	2.08995978264176	0.22593011066145	Inf	1	6.81893630564935	6.05033689815571e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.298432161116257	0.0412690667966601	Inf	1	-8.74427189162672	9.65894031423886e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.212509089710141	0.0301162587504608	Inf	1	-10.9285756688004	1.10134124042816e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	66.634995730471	9.62815005328076	Inf	1	29.0622461192612	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.416124210413266	0.0536683135395777	Inf	1	-6.79816107493957	6.98975100021926e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.584697245422334	0.0739413198785949	Inf	1	-4.24369303162094	0.00132329835768263
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.360354707082937	0.0456340749361968	Inf	1	-8.05980957843411	2.04614103438416e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	66.8453577814574	9.03645062994014	Inf	1	31.0862893398356	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.60051429551503	0.0656731220061573	Inf	1	-4.66314931227883	0.000196029023442956
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.68351976387127	0.0734167621756638	Inf	1	-3.54250259137839	0.0203634317785514
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.03662510820318	0.10874129447569	Inf	1	0.342903459473053	0.999999956574005
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.1480230738782	0.0200954217008482	Inf	1	-14.0719302606206	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.105405022596406	0.0147182064873557	Inf	1	-16.1130707638623	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	33.0511190851265	4.59776736701716	Inf	1	25.1458234454181	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.206398615049118	0.0260569392210217	Inf	1	-12.4990067736152	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.290011248224063	0.0357919782685218	Inf	1	-10.0297959501754	9.03721542044877e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.178736806480168	0.0221427814428216	Inf	1	-13.8987211846424	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.00898363499643965	0.00124422635954495	Inf	1	-34.0243865228892	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.0102253886665691	0.00139436219635303	Inf	1	-33.6080147264531	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0155078100051809	0.00207945283691767	Inf	1	-31.0715958369204	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.00221441067548989	0.000361800112071646	Inf	1	-37.4134236444384	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0015768488058814	0.000265850397345565	Inf	1	-38.2709373029061	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.494441501729754	0.0735879715673896	Inf	1	-4.73240682806208	0.000140391458664069
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0030877030492366	0.000479817121826544	Inf	1	-37.197371677195	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.00433853984553749	0.00065878220052582	Inf	1	-35.8276226399657	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.0026738851045502	0.000410992325276631	Inf	1	-38.5425470099108	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.1382239673163	0.124255620867245	Inf	1	1.18598143999431	0.990096601870741
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.72622886073698	0.183961264909239	Inf	1	5.12290437341045	1.94381130486088e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.246493838670815	0.0338403056994442	Inf	1	-10.2006902925062	1.05138120432002e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.175524585149143	0.0247170650478705	Inf	1	-12.3561835916192	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	55.0380221286493	7.86146889865279	Inf	1	28.0601158177559	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.343703083491293	0.0439522804005667	Inf	1	-8.35149000621351	1.31006316905768e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.482938125520117	0.0605132182993443	Inf	1	-5.8088894952323	4.12712315878139e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.297639552988284	0.0373653565997937	Inf	1	-9.653355313315	8.60422844084496e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.51659858718937	0.158804302834372	Inf	1	3.97733491371531	0.00401073795062068
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.216560049470754	0.0294203363857932	Inf	1	-11.2613427602689	2.1316282072803e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.154209180433087	0.0215208046295575	Inf	1	-13.395671306569	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	48.3542990738614	6.8008997985965	Inf	1	27.5764708289446	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.301964370247514	0.0381580633710591	Inf	1	-9.47600769541804	1.04471986617227e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.4242909474651	0.052462535362744	Inf	1	-6.9337069351232	2.70516498090956e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.261494715921382	0.03242069174363	Inf	1	-10.8188202605465	1.20237153566904e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.142793255446778	0.0192983335077315	Inf	1	-14.4015916193913	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.101680946913497	0.0141257680959928	Inf	1	-16.4546122165605	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	31.8833866009817	4.43849971627102	Inf	1	24.8694387836101	0
