"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.20974831622928	0.153967518290259	-7.85716578186746	3.92922661587375e-15	1.10018345244465e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"cutoff"	-0.232498648859377	0.169022928983613	-1.37554502372822	0.168962537283516	0.236547552196922	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"methodscvi"	0.199350184223037	0.133036458823776	1.49846279723292	0.134013051420191	0.209603941570995	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.18450172775607	0.129080194970438	9.17647922694373	4.45416451547213e-20	1.55895758041525e-19	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.31927771367772	0.127085955617171	18.2496775699137	2.08134033767691e-74	2.91387647274767e-73	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.52969033798369	0.128402633807054	11.9132317821634	1.00985849034546e-32	4.71267295494549e-32	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"referencewhole cortex"	2.1114191307971	0.127603925509612	16.5466628269054	1.69226841144611e-61	1.18458788801228e-60	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"subsample_ref100"	0.0161334558323253	0.0695681649829918	0.231908601244113	0.816609003808529	0.83932700010703	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"subsample_ref50"	0.0427488960592777	0.0693130356280161	0.616751173454575	0.537398861983894	0.62696533898121	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.833511731226164	0.241469559309273	-3.45182942980653	0.000556799593580971	0.00129919905168893	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.190945441478662	0.179578138993842	1.0633000350071	0.287645909314891	0.366094793673498	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.25789366155507	0.172429375434876	-1.49564806405317	0.134745391009925	0.209603941570995	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.0359352093600951	0.177235163021781	0.202754401256589	0.83932700010703	0.83932700010703	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.468066266937301	0.175092864723294	-2.67324580974219	0.00751211830314914	0.0150242366062983	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.195862069120533	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17408.4187362912	-34784.8374725823	-34693.9916565715
