"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC seurat"	0.986143541646614	0.0249267775412482	Inf	1	-0.55201724746625	0.99999999993953
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.0458774908675	0.0264936252813737	Inf	1	1.77077045357297	0.979515363771541
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 seurat"	0.976220275596888	0.0246730893293406	Inf	1	-0.952240648459963	0.999998118444254
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 seurat"	0.980176620224298	0.0247776841267429	Inf	1	-0.792066971976514	0.999999934639446
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 seurat"	0.97171190739499	0.0245501878015189	Inf	1	-1.13580220602023	0.999961435632428
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.02006818677835	0.0258143311585956	Inf	1	0.785153760226394	0.999999944530968
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.965403567587713	0.0243960130897765	Inf	1	-1.39329948347709	0.99908039037985
"Dissection Angular gyrus AnG seurat / whole cortex seurat"	1.7320718486715	0.0446411144591894	Inf	1	21.3135079995268	0
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.980285745284449	0.0247723441343047	Inf	1	-0.787920551843823	0.999999940753221
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.985374106752105	0.0249043711287421	Inf	1	-0.582966319249795	0.999999999821968
"Dissection Angular gyrus AnG seurat / Dissection Angular gyrus AnG scvi"	0.791792016445667	0.0209435639098364	Inf	1	-8.826053444497	1.65867319878998e-13
"Dissection Angular gyrus AnG seurat / Dissection Anterior cingulate cortex ACC scvi"	0.762688451241792	0.0202059146897837	Inf	1	-10.2255510442104	1.84630088995164e-13
"Dissection Angular gyrus AnG seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.01384370628725	0.0265297015839364	Inf	1	0.525414550694881	0.999999999977384
"Dissection Angular gyrus AnG seurat / Dissection Primary auditory cortexA1 scvi"	0.81666674243188	0.0215977471113211	Inf	1	-7.65796332449036	4.49362769217032e-12
"Dissection Angular gyrus AnG seurat / Dissection Primary somatosensory cortex S1 scvi"	0.81702812105819	0.0216186133379506	Inf	1	-7.63723750573653	5.25701704390258e-12
"Dissection Angular gyrus AnG seurat / Dissection Primary visual cortexV1 scvi"	0.83884314479539	0.0220071852196492	Inf	1	-6.69832149501054	4.86244033925942e-09
"Dissection Angular gyrus AnG seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.58323044360219	0.0431836562410277	Inf	1	16.8453241486352	0
"Dissection Angular gyrus AnG seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.952391239268964	0.0251305771763196	Inf	1	-1.84862598451063	0.967219356634365
"Dissection Angular gyrus AnG seurat / whole cortex scvi"	0.796384673773088	0.0209736629707305	Inf	1	-8.6449014342096	1.90625293328139e-13
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.776218061575971	0.02057948240365	Inf	1	-9.55480540165597	1.73749903353837e-13
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.761662347370852	0.0201522272396453	Inf	1	-10.2898823819343	2.3214763444912e-13
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	1.06057328035748	0.0268613821529047	Inf	1	2.32199080561649	0.763930816043974
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	0.989937300574766	0.0250156380464838	Inf	1	-0.400225641489117	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.99394923642419	0.0251215434236449	Inf	1	-0.240129381007745	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	0.985365584580591	0.0248912024484133	Inf	1	-0.583612068161286	0.999999999818037
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	1.03440132566816	0.0261718673680493	Inf	1	1.33679342617111	0.999499620442974
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.978968605296273	0.0247349192500358	Inf	1	-0.84126686512917	0.999999799967916
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	1.75640946325052	0.0452670200301622	Inf	1	21.855550718672	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.994059894817763	0.0251161829497316	Inf	1	-0.235801265365825	1
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.9992197536545	0.0252501837388495	Inf	1	-0.0308885623245034	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.802917610882055	0.0212467641812019	Inf	1	-8.29504958460823	2.64011035255862e-13
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.77340510689579	0.0204984799037348	Inf	1	-9.69477831503494	2.66897615119888e-13
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.02808938402049	0.0269149804142357	Inf	1	1.05815599835305	0.999988223420669
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.828141855564201	0.0219102074808787	Inf	1	-7.12742614181064	2.36216157745162e-10
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.828508311978555	0.0219316110029167	Inf	1	-7.10690842795019	2.74087086360453e-10
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.850629862053075	0.0223260034918519	Inf	1	-6.16381517928722	1.63181607559792e-07
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.60547666413613	0.0438060523260718	Inf	1	17.3507048682191	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.965773438701133	0.0254955658618557	Inf	1	-1.31921109245002	0.999589730112241
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.807574800361542	0.0212772312094931	Inf	1	-8.11170205812091	3.85802501057242e-13
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.7871248239175	0.0208770945716823	Inf	1	-9.0248591485687	1.42219569454483e-13
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.772364585077611	0.0204438901668226	Inf	1	-9.7584497822984	2.42805775485522e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	0.933398303454422	0.0236367025680282	Inf	1	-2.72173568326062	0.456397681276446
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.93718110274206	0.0237364187103973	Inf	1	-2.56159642973549	0.583573556771899
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.929087695145835	0.0235204792768776	Inf	1	-2.90539976550603	0.322585275668906
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.97532282287887	0.0247282764915683	Inf	1	-0.985517920923034	0.999996552761841
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.923056071114951	0.0233715959759839	Inf	1	-3.16216141460478	0.177591909042005
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex seurat"	1.65609439326861	0.0427637173917827	Inf	1	19.5361122004821	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.937285441023651	0.0237324666780371	Inf	1	-2.55791155184902	0.586515556290177
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.942150601151952	0.0238590175468699	Inf	1	-2.35310985750104	0.742468061088962
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.757060003068736	0.020088046888576	Inf	1	-10.4887978127069	1.9639845305619e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.729233067832052	0.0193800893544851	Inf	1	-11.8814731391454	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.969371379669267	0.0254482572775552	Inf	1	-1.18494167393777	0.999923119058921
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.780843597422201	0.020715464990837	Inf	1	-9.32469574071978	2.23043805647194e-13
