"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-0.513358305706934	0.583802386351719	-0.879335743923552	0.379219260798937	0.43339344091307	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"cutoff"	-2.26516336949829	0.0658533125372785	-34.3971059651102	2.7856535070102e-259	4.45704561121632e-258	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"methodscvi"	-0.0315508235977128	0.0617754144477712	-0.510734308782142	0.609537113352852	0.609537113352852	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.411962025665935	0.0557090281391955	7.39488803568067	1.41527474854486e-13	4.52887919534356e-13	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.244520447617427	0.0558773072609502	4.37602417875119	1.20863613229635e-05	2.76259687382023e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.601873503008576	0.0560602513923283	10.736189868227	6.88265461332037e-27	2.75306184532815e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.317607078722735	0.0570967971494207	-5.56260761687851	2.65773029487805e-08	7.08728078634146e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"referencewhole cortex"	0.735767423566478	0.0546802429032256	13.4558184913088	2.84570662559767e-41	1.51771020031876e-40	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"subsample_ref100"	-0.0302016876777551	0.0271988630339904	-1.11040257969651	0.266825587082178	0.328400722562681	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"subsample_ref50"	-0.0775813390800026	0.0271851806370313	-2.85380995314492	0.00431983649649358	0.00691173839438972	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.73508932871823	0.0929039745843837	-29.4399603564213	1.69255631347924e-190	1.35404505078339e-189	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.0516133536084179	0.0792678212858273	-0.651126179213482	0.514965038437004	0.549296040999471	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.27824213344395	0.0795680504176043	-3.49690776616527	0.00047068453875894	0.000836772513349226	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.18589055450527	0.0786367385781741	-2.3639148554015	0.0180829680002513	0.0241106240003351	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.292187274002142	0.0808751020624865	3.61282108523819	0.000302883699046012	0.000605767398092025	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.19358324255975	0.0772662970040767	-2.50540339146234	0.0122311807026179	0.017790808294717	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.16361227327207	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	14546.6641596872	-29057.3283193744	-28927.1434421953
