"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.50716981822359	0.217051969524203	Inf	1	2.84858829457641	0.159887031191683
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	28.2083005282404	4.33183797132113	Inf	1	21.7470967953595	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.94898544619305	0.282456387440472	Inf	1	4.60451770853004	0.00025900122118494
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.41665369807193	0.204745567171644	Inf	1	2.40990320219854	0.399071573447375
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.819028672339624	0.117261505933716	Inf	1	-1.39438564861976	0.964890801018206
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	21.964578131716	3.70808820667298	Inf	1	18.3000096967124	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	36.3944576065645	5.99577815194982	Inf	1	21.8181586436134	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	36.3944464401619	5.99577598446178	Inf	1	21.8181579743915	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	36.3942545395271	5.99573873503905	Inf	1	21.8181464733753	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	36.3944237882365	5.99577158754163	Inf	1	21.8181566168235	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	33.6735153396244	5.57101909684191	Inf	1	21.2564417881718	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	18.7160731240543	2.81890725523565	Inf	1	19.4495722929376	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.29314256603824	0.183292174500393	Inf	1	1.81368944597934	0.810884381500515
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.939942985151903	0.133199474761708	Inf	1	-0.437061519209269	0.999999420499821
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.543421625377931	0.0764045310493184	Inf	1	-4.33765414195609	0.000877571848553638
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	14.5733930351686	2.44974589771346	Inf	1	15.9383868360604	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	24.1475493779861	3.95529751801349	Inf	1	19.4398053380638	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	24.1475419691312	3.95529608510526	Inf	1	19.4398045430422	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	24.1474146439735	3.95527145981892	Inf	1	19.4397908801065	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	24.1475269396865	3.95529317833757	Inf	1	19.4398029302817	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	22.3422171360314	3.6759689662729	Inf	1	18.88090117113	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0690926220188928	0.0103878032467115	Inf	1	-17.7743759328239	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.050221164392859	0.00758365206604492	Inf	1	-19.8093885200297	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0290350236278738	0.00442944398256958	Inf	1	-23.1998145570686	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.778656555708715	0.125812932124717	Inf	1	-1.54839689087831	0.926948661319017
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.2902038380557	0.202492027888219	Inf	1	1.62349216936865	0.900840066759003
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.2902034422005	0.202491953274586	Inf	1	1.62349031455673	0.900840777392721
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.29019663921588	0.202490671000043	Inf	1	1.62345843848932	0.900852989551178
