"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.7105977282969	0.225215421441322	-7.59538453161646	3.0687977075641e-14	5.45564036900285e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"cutoff"	-0.349481811726627	0.0691200797418581	-5.05615463743434	4.27794498326931e-07	4.88907998087922e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"methodscvi"	0.493206241463209	0.0555749266290567	8.8746179505587	7.01738823323146e-19	1.60397445331005e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.63664078513527	0.0574142691722189	45.9230923453269	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	2.73208059887862	0.0563804870915005	48.4579105257587	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.88695680945583	0.0564066222597908	51.1811679869685	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.62634494463091	0.0546716569474713	29.7474968829555	1.86835696900324e-194	5.97874230081037e-194	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"referencewhole cortex"	2.69735298437863	0.056181088762961	48.011760607903	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"subsample_ref100"	0.15245801165917	0.0278933153630125	5.46575441732305	4.6094213946978e-08	6.1458951929304e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"subsample_ref50"	0.183892921136244	0.0279682355348176	6.57506337528215	4.86324495101588e-11	7.78119192162541e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.42237486129943	0.0971278926680931	-24.9400537246	2.73778749448082e-137	7.30076665194885e-137	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.39758486296876	0.0778966714325102	-5.10400323476245	3.32542584457671e-07	4.0928318087098e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.481443896902681	0.0776659214829246	-6.19890793426729	5.68562760024796e-10	8.27000378217886e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.171711417138653	0.0766256979404002	-2.24091162304597	0.0250318002134401	0.0250318002134401	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.672444114340387	0.0773971449638625	8.68822893472825	3.68133364124365e-18	7.3626672824873e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.322106396614517	0.0765131307126045	-4.20981854505992	2.5557586842181e-05	2.7261425964993e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.540401170430615	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	44214.2992917211	-88392.5985834423	-88259.6028131096
