"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.0716013904769287	0.00411094150594754	Inf	1	-45.9230923453269	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.0650837355529495	0.0036694527122097	Inf	1	-48.4579105257587	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0557455992233266	0.00314442095803587	Inf	1	-51.1811679869685	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.196647017918456	0.0107510183033811	Inf	1	-29.7474968829555	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.0673836424338469	0.00378568639674758	Inf	1	-48.011760607903	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.610665311570112	0.0339376798854191	Inf	1	-8.8746179505587	8.70414851306123e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0650719197134059	0.00402701165119391	Inf	1	-44.1502432939269	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.064322682886393	0.00400679153764224	Inf	1	-44.0480463939379	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0404191484899753	0.00251017552059753	Inf	1	-51.6628745458419	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0612987823247089	0.00380536144739518	Inf	1	-44.9749424696823	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.0567867173980749	0.00348861671394797	Inf	1	-46.6918648677522	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.908973067693716	0.0525539013747445	Inf	1	-1.65072845229532	0.890050523813982
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.778554701968936	0.0448251280773554	Inf	1	-4.3476667233751	0.000839496670783757
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.7464133951675	0.160397441719906	Inf	1	17.2988421741069	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.941094048383868	0.0543437432409265	Inf	1	-1.05137934865698	0.996458858752107
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	8.52867950611769	0.519836263545788	Inf	1	35.1662004890323	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.908808045206514	0.0573862169170127	Inf	1	-1.51432665783079	0.937077692020765
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.898344046923487	0.0571143592514656	Inf	1	-1.68616827697616	0.874948341710765
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.564502284393473	0.0353530057600275	Inf	1	-9.13044091617543	1.46882506157908e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.856111619011932	0.054077698726299	Inf	1	-2.4594390801798	0.365879463988355
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.793095176222487	0.0495576005398287	Inf	1	-3.70980459015424	0.0112106781375845
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.856521199186151	0.0483861674681549	Inf	1	-2.74158431118365	0.205873052311916
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.02144639129498	0.173593621378467	Inf	1	19.2456437956847	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.03533765942224	0.0586638071976997	Inf	1	0.612895903475293	0.999980314886672
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.38276370251212	0.563472500512425	Inf	1	37.281019102332	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999818451730786	0.062259595949428	Inf	1	-0.00291572384242522	1
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.988306561384489	0.0619574182798102	Inf	1	-0.187625673070102	0.999999999937624
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.621033014570775	0.0383320097925174	Inf	1	-7.71788751647961	8.51207992980108e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.941844868059836	0.0586810614882337	Inf	1	-0.961645081915676	0.998409652122778
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.872517794432305	0.0537448668388941	Inf	1	-2.21392673652618	0.539330377205268
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.52757922882224	0.202194364839519	Inf	1	21.9932352392349	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.20877061817734	0.0681974783431093	Inf	1	3.36064526747284	0.0373546011235342
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.9545025989169	0.657152528354848	Inf	1	39.9029839904603	0
