"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.2856739632503	0.132764966145684	-9.68383452784918	3.53213990542542e-22	9.88999173519119e-22	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"cutoff"	-0.501122870452484	0.140206198593014	-3.57418484689916	0.00035132068105823	0.000614811191851902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"methodscvi"	0.387847323714127	0.1075179662648	3.60727920354183	0.000309424648955359	0.000614811191851902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.50137478282558	0.105526376181767	23.7037873689231	3.29559128431558e-124	2.30691389902091e-123	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.58537995611649	0.106039067625232	24.3813908780662	2.69460029099228e-131	3.77244040738919e-130	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	1.50167354559267	0.105590949156178	14.2216123407658	6.72846301100906e-46	2.35496205385317e-45	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"referencewhole cortex"	2.29834669737166	0.106051633294481	21.6719594594992	3.77351812567437e-104	1.7609751253147e-103	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"subsample_ref100"	-0.0265221912208162	0.0581446808743516	-0.456141315456346	0.648288362002902	0.648288362002902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"subsample_ref50"	0.0309449285996353	0.0561677526459735	0.550937631325253	0.58167642966482	0.626420770408268	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.80324559894492	0.202622459252351	-8.89953465967518	5.60813141870589e-19	1.30856399769804e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.21515150818389	0.144732839213231	-1.48654244160106	0.137135699473264	0.174536344784154	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.423860832574649	0.142845863684099	-2.96726010570393	0.00300466653512326	0.00467392572130284	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.423042014409316	0.146081896408053	2.8959236210052	0.00378044400113084	0.00529262160158318	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.0956044438656235	0.143463514981403	-0.666402491797421	0.505153870225436	0.589346181929676	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.175702629688448	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	20410.0759278117	-40788.1518556234	-40691.838050913
