"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-4.11791107688714	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff"	-2.68092280340698e-05	0.000175908391006361	-0.152404486680231	0.878867918557942	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi"	7.51682804575388e-05	0.00014566614318619	0.516031239747034	0.605832590597181	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	27.6310868766134	0.000131765890915055	209698.326970113	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.43101603825424e-05	0.000131925064062747	0.184272492533943	0.853799692166552	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	6.24741781852017e-05	0.000131788824760492	0.474047615939667	0.635465952537012	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referencewhole cortex"	7.87544892590838e-05	0.000131699144475556	0.597987857648545	0.54984803507159	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref100"	6.89832820571958e-07	7.22696592297305e-05	0.00954526184189025	0.992384098597742	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref50"	5.59682460410903e-07	7.22696729288777e-05	0.00774436133067461	0.993820955425874	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff:methodscvi"	4.55531628695034e-05	0.000248756452179812	0.183123543008949	0.854701083468498	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-27.6311387312712	0.000186198480884526	-148396.155543326	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-5.05638750462216e-05	0.000186525394047257	-0.271083062467145	0.786327148202016	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.000110879562552696	0.000186250506291251	-0.595324892053218	0.551626320094292	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.00013878423076945	0.000186059930013665	-0.745911442400613	0.45572091264133	0.993820955425874	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	17.766765145381	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
