"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.04779792119728	0.347188558425509	-8.77850910473247	1.6565587714671e-18	4.41749005724559e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"cutoff"	-0.925354189067222	0.15961597163661	-5.79737841758048	6.73595816657478e-09	1.53964758093138e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"methodscvi"	0.19706033408698	0.130936896058646	1.50500233332794	0.132323476848285	0.235241736619174	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-6.99801800489965e-06	0.123378411566548	-5.6719955428548e-05	0.999954744023298	0.999993659674154	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-9.80415468548067e-07	0.123378259190305	-7.94642001745078e-06	0.999993659674154	0.999993659674154	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	4.0015545444267	0.144402604305483	27.7110967885415	5.13210435301252e-169	8.21136696482003e-168	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.16476548938648	0.133255164684646	16.2452651986097	2.41295709310949e-59	1.28691044965839e-58	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"referencewhole cortex"	3.78496639203887	0.141290741880243	26.7884954220636	4.39975415053663e-158	3.51980332042931e-157	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"subsample_ref100"	-0.0903268198759874	0.0625286414436216	-1.44456712620935	0.148579512164056	0.23772721946249	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"subsample_ref50"	-0.0144050208595947	0.0622397476827666	-0.23144407546471	0.816969827240994	0.999993659674154	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.02689652161584	0.223243418826759	-4.59989605522362	4.22701808629102e-06	8.45403617258204e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.25340705578672e-05	0.17485368514585	0.000128873866965234	0.999897173531542	0.999993659674154	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	1.83446669663585e-05	0.174853545302703	0.000104914469618563	0.99991629036464	0.999993659674154	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.9219388309714	0.180130884410141	-10.6696796458031	1.41112051593869e-26	4.51558565100381e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.116284930766916	0.183203036728518	0.63473255052663	0.52560286038373	0.764513251467244	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-1.95546016338017	0.179488578738776	-10.8946216919245	1.2227365122776e-27	4.89094604911038e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.465121807201746	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.36719307984	-19958.7343861597	-19860.5494270711
