"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-4.2984453101248	0.601389983601841	-7.14751729714648	8.83613889375986e-13	1.76722777875197e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"cutoff"	-1.16818224217766	0.131421595109217	-8.88881497144249	6.17640820733936e-19	1.44116191504585e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"methodscvi"	0.505021073815972	0.124186133543794	4.0666462462806	4.76945586584405e-05	8.34654776522709e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.36002638340104e-06	0.119705521608487	2.80691010594352e-05	0.999977604097632	0.999977604097632	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	5.3954856108152	0.138766623214086	38.8817244798929	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.25932092915939	0.127484496289616	33.4105013011399	9.65034555549602e-245	4.50349459256481e-244	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"referencewhole cortex"	4.46896014098184	0.127056894365672	35.1729055183742	5.19161485676385e-271	3.6341303997347e-270	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"subsample_ref100"	-0.124963487837759	0.0565544774468526	-2.20961263332676	0.0271320577774346	0.0379848808884084	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"subsample_ref50"	0.0732443268267557	0.0565939027437153	1.29420879769401	0.195593308743194	0.228192193533726	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.42876175785153	0.217478652925868	-15.7659692651319	5.33475654209135e-56	1.86716478973197e-55	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-3.41566191580773e-05	0.169821316818552	-0.000201132695223253	0.999839519328891	0.999977604097632	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.72838898545993	0.162136901022594	-10.6600593360242	1.56497567205937e-26	4.38193188176624e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.265682427276454	0.155003388920732	-1.71404270013943	0.0865208840058497	0.110117488734718	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.355238388193209	0.154962549250898	-2.29241445697984	0.0218817385789506	0.0340382600117009	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.833694435768194	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	6653.99907897111	-13275.9981579422	-13191.6397836611
