"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.43325386820481	0.548993828325644	-4.43220623376751	9.32737367281514e-06	2.13197112521489e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"cutoff"	-0.0459144876396038	0.157139948753108	-0.292188510967015	0.770142495464288	0.999988706225092	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"methodscvi"	0.230618584944797	0.144805210408492	1.59261247778465	0.111247152588257	0.161814040128374	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-5.80960897353132e-06	0.133892017700574	-4.33902563670636e-05	0.999965379584366	0.999988706225092	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	1.89519240874097e-06	0.133891880699068	1.41546477564279e-05	0.999988706225092	0.999988706225092	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.50221196305744	0.143016147206766	17.4960101493984	1.53663659334716e-68	2.45861854935546e-67	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.24155541315054	0.143607331684199	15.6089204281007	6.32990081894812e-55	3.375947103439e-54	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"referencewhole cortex"	2.43517132697825	0.141865298435418	17.1653769726275	4.82341199324483e-66	3.85872959459586e-65	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"subsample_ref100"	-0.162098977381122	0.067041657854314	-2.41788438068423	0.0156110362387046	0.0277529533132527	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"subsample_ref50"	-0.110818640940622	0.0665586726825614	-1.66497672616084	0.095917399217031	0.15346783874725	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.986570797630591	0.233251215404931	-4.22964911851745	2.34056090173368e-05	4.68112180346736e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.02692730615555e-05	0.189845042445936	0.000159441998967002	0.99987278369122	0.999988706225092	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	9.24896351655439e-06	0.189845110077845	4.87184711408259e-05	0.999961128284066	0.999988706225092	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.03398838983189	0.192171270033949	-5.38055657148556	7.42558988182721e-08	2.97023595273088e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.961253882688367	0.192694311170272	-4.98849123697775	6.08526712793499e-07	1.62273790078266e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.978804050155864	0.189687078312872	-5.16009872080696	2.46819656986991e-07	7.89822902358372e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.755776131918264	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	12149.1897933856	-24262.3795867711	-24164.1946276826
