"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.71506312255206	0.130954255995766	-20.7329124350097	1.7487968841667e-95	2.44831563783338e-94	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"cutoff"	-1.76881194664678e-07	0.182453221499541	-9.69460518213557e-07	0.99999922648242	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"methodscvi"	0.13200056956839	0.150702008744211	0.875904512941409	0.381081945944667	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.76368713026225e-07	0.136839898651414	-1.28886907082201e-06	0.999998971631267	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-2.08116761541712e-06	0.1368399490504	-1.52087722179041e-05	0.999987865155459	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.41397423989982e-06	0.136839931397164	-1.03330528264875e-05	0.999991755416684	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"referencewhole cortex"	1.98933009529436e-06	0.136839841349361	1.45376527455587e-05	0.999988400631324	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"subsample_ref100"	0.0547564047531809	0.0758581503879799	0.721826256943083	0.470401304115244	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"subsample_ref50"	0.0338635158377921	0.0759342440931977	0.445958424189089	0.655627278375758	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.55406382943981	0.264654029443198	-2.09354012332817	0.0363009662479136	0.16940450915693	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.65797193975921e-07	0.193602928886628	1.8894197318168e-06	0.999998492461167	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.52552602392718e-07	0.193603002168892	1.30448701499164e-06	0.999998959169951	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-1.39213531066724e-06	0.19360300793307	-7.19066984304559e-06	0.99999426267555	0.99999922648242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	1.82433998090762	0.202727860451839	8.99896036411346	2.27865156103596e-19	1.59505609272517e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	5.48067345316218e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	11216.6514791325	-22401.3029582651	-22319.8617288926
