"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-0.506367744250748	0.233461293424586	-2.16895801793507	0.0300858713411492	0.0300858713411492	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"cutoff"	-0.525447290898017	0.12047160252082	-4.36158629837443	1.2912284709686e-05	2.29551728172196e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"methodscvi"	-0.489193827895168	0.107345189921873	-4.55720305913297	5.18393021734809e-06	1.16088578310203e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.544092778998286	0.098236492367782	-5.53860144925867	3.04896611431315e-08	2.43917289145052e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.510441239585402	0.101408938957496	5.03349354438413	4.81621042590595e-07	2.56864556048318e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.442378499570558	0.0975822562478857	-4.53339076775183	5.80442891551017e-06	1.16088578310203e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.391310261075049	0.0982239771746378	-3.98385681715287	6.78057360358981e-05	9.04076480478642e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"referencewhole cortex"	-0.586284873650332	0.0981708673253694	-5.97208611498967	2.34238823228821e-09	3.74782117166114e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"subsample_ref100"	-0.208259826848579	0.0498339813543592	-4.17907261648805	2.92700222495463e-05	4.68320355992741e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"subsample_ref50"	-0.244137849619521	0.0497769158456085	-4.90463994146917	9.35988715706269e-07	3.74395486282508e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.495177147314626	0.169598652347711	-2.91969977626599	0.0035036874389468	0.00373726660154326	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.538868268159754	0.139921822024644	3.85120962807963	0.000117535834252328	0.000144659488310558	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.583320657658246	0.141176978804207	-4.13183978435487	3.59871229246126e-05	5.23449060721638e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.647510663614877	0.139505216753402	4.64147992945279	3.45922626854531e-06	9.2246033827875e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.481600752744102	0.138740080373188	3.47124458518889	0.000518051903422855	0.000592059318197548	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.656090535287445	0.13933498417605	4.70872795635066	2.49267490444951e-06	7.97655969423843e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.436296863363557	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	23139.8576514427	-46243.7153028853	-46132.3188986453
