"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.20378271979254	0.368974159100928	3.26251226569842	0.0011042939391449	0.00140546501345715	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.511048782545978	0.0235523781716868	-21.6983940568825	2.12453924417211e-104	7.43588735460237e-104	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.712226811665955	0.0232244689396314	-30.6670870932414	1.56419595933389e-206	1.09493717153372e-205	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"referencewhole cortex"	-0.534808880843139	0.0235768420252405	-22.6836520459607	6.49670799908255e-114	3.03179706623852e-113	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"methodscvi"	-0.159158162173965	0.0273699979678999	-5.81505933470032	6.06123826245311e-09	9.42859285270483e-09	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"cutoff"	-0.468021136655524	0.0342657892389434	-13.6585541162325	1.79512734566932e-42	4.18863047322842e-42	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"subsample_ref100"	-0.0523646087212006	0.0144052662733807	-3.63510175566588	0.000277870936621716	0.000389019311270402	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"subsample_ref50"	-0.0984054803534041	0.0143341045833552	-6.86512922946528	6.64310879937785e-12	1.16254403989112e-11	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"treatment_statetreatment"	0.0528241158951656	0.0224091732821603	2.35725411330628	0.0184106434803783	0.0214790840604413	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"sexNone"	1.22204159700653	0.638045843249916	1.91528807833306	0.0554557751207632	0.0554557751207632	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"methodscvi:cutoff"	-2.93182230072832	0.0500589412503632	-58.5674052925969	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	0.409566442771351	0.0339777155090396	12.0539723355559	1.84823311845095e-33	3.69646623690191e-33	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	0.0683274550070529	0.033086068448291	2.06514276889197	0.0389094937285327	0.0419025317076506	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.56186524196232	0.0339921172456239	16.5292805359058	2.25822978412579e-61	6.32304339555221e-61	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	7412.13446728343	-14792.2689345669	-14678.2097924399
