"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.573242068055603	0.310794819665653	1.8444389410103	0.0651191966098339	0.0773290459741778	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	0.761280171332809	0.0237864071531613	32.0048406819451	9.33788680249301e-225	5.91399497491224e-224	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.789080895981077	0.0240701852568493	32.7825019857934	1.04567649081752e-235	9.93392666276644e-235	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.22353856497467	0.0247327968179462	9.03814342632166	1.59355193827867e-19	2.52312390227456e-19	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.262710837214448	0.0238694105245032	11.0061719766712	3.56845551707031e-28	7.53340609159287e-28	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"referencewhole cortex"	0.32847928348832	0.0238387545709169	13.7792132768992	3.39956665260079e-43	9.22739519991643e-43	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"methodscvi"	-0.269688864092576	0.0261104795824243	-10.3287595021469	5.22316711147802e-25	9.92401751180823e-25	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"cutoff"	-0.585737053494674	0.0297000753428822	-19.721736282903	1.4032760254694e-86	5.33244889678371e-86	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"subsample_ref100"	-0.0424895108272886	0.0123284095599821	-3.44647138956262	0.000567958700945817	0.000719414354531368	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
"fixed"	"cond"	NA	"subsample_ref50"	-0.0771700765312649	0.0122715135470264	-6.28855407570848	3.20436451815632e-10	4.68330198807462e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.4237783763	-35844.8475567527	-35672.2939719462
