"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	4.45528368597652	0.293169661921077	15.1969465625536	3.7049229164252e-52	1.29672302074882e-51	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"cutoff"	-4.38815235011234	0.0607700685699894	-72.2091064461852	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"methodscvi"	0.140679171676176	0.0572006143246769	2.45939966444532	0.0139169592676565	0.0139169592676565	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.649920694715481	0.0460563589449927	-14.1114215192676	3.23000739629599e-45	9.04402070962878e-45	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.359004530916964	0.0468360744675898	-7.66512853602605	1.78652196034743e-14	1.92394672652801e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.362400373615998	0.0470656753833085	-7.69988682122516	1.36186799461935e-14	1.58884599372257e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"referencewhole cortex"	-1.66344723517678	0.0454534221228156	-36.5967436001216	3.22236417591388e-293	1.50376994875981e-292	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"subsample_ref100"	-0.320424657989552	0.0242012601722862	-13.2399988971022	5.15495852404277e-40	1.20282365560998e-39	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"subsample_ref50"	-0.268072451390845	0.0242421981911028	-11.0580917323426	2.00313886685248e-28	4.00627773370495e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"cutoff:methodscvi"	-5.20807105168358	0.0856665274119675	-60.7947025404466	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.515672108311359	0.0661938581570935	7.79033165112612	6.6833533788458e-15	8.50608611853102e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.666939505049606	0.0653739336523395	-10.2019179172606	1.94395200334214e-24	3.02392533853221e-24	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.720291654016831	0.0653316786103743	-11.0251514936959	2.89031435740008e-28	5.05805012545015e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.618665025448228	0.0635339073933314	9.73755669737329	2.08507230927629e-22	2.9191012329868e-22	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.707236102189204	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	21185.6500499662	-42339.3000999323	-42227.188108765
