"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.46256266772479	0.512207036317525	-2.85541307327556	0.00429808868659535	0.0050144368010279	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"cutoff"	-1.37527198470828	0.0670532639218394	-20.5101422998791	1.74782295258705e-93	4.89390426724373e-93	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"methodscvi"	0.39069975632019	0.0490847791828691	7.95969265471498	1.72467139372012e-15	4.0242332520136e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	1.28469587103131	0.0442623273572854	29.0245892553559	3.22113315641928e-185	2.2547932094935e-184	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	1.18945355120806	0.0450065911343392	26.4284301749867	6.4590693988741e-154	3.01423238614125e-153	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.333791836412301	0.0462923602880115	7.21051668861966	5.57399646097079e-13	1.11479929219416e-12	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"referencewhole cortex"	1.08124918045872	0.0443874058691365	24.3593685931201	4.6128318708461e-131	1.61449115479614e-130	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"subsample_ref100"	-0.0552012085936667	0.0230079536022282	-2.39922287518525	0.0164299110152581	0.0176937503241241	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"subsample_ref50"	-0.14756294828221	0.0228746337633844	-6.45094255097605	1.11156634241019e-10	1.72910319930474e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"cutoff:methodscvi"	-4.53584508570826	0.0917833754480805	-49.4190267416573	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.323574858832687	0.0617873270585649	5.23691304085687	1.63284576922769e-07	2.28598407691877e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.0459090975931366	0.0630488754364819	-0.728150934894745	0.466521197074212	0.466521197074212	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.202480291121759	0.0647521597976218	3.12700443899626	0.00176597260956995	0.00224760150308902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.421333347587132	0.0619969886036916	6.7960292439437	1.07541957715608e-11	1.88198426002314e-11	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.02117819861905	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	7302.01579124125	-14572.0315824825	-14463.1936283441
