"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.3472701025085	0.160845379763096	-8.37618155083375	5.46725538192616e-17	1.09345107638523e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"cutoff"	-0.215444309231378	0.101578288031474	-2.12096810653692	0.0339244864641643	0.0387708416733307	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"methodscvi"	0.371725003262631	0.0848716815093684	4.37984727828916	1.18762513366194e-05	1.90020021385911e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.61324703612835	0.0847077014481114	30.850170544754	5.57220872788157e-209	2.97184465487017e-208	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	2.91091359893322	0.0838103545418329	34.7321475353057	2.57833549979826e-264	4.12533679967721e-263	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.79045225016103	0.0841667839701683	33.1538419140508	4.98549607407403e-241	3.98839685925923e-240	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.15978190903637	0.0855749349078267	25.2384873136356	1.51522937758765e-140	4.84873400828049e-140	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"referencewhole cortex"	2.53084570343561	0.0847718828790759	29.8547775215253	7.61068171232837e-196	3.04427268493135e-195	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"subsample_ref100"	-0.0637188759934377	0.0411643093466721	-1.54791558524202	0.121642621766929	0.129752129884725	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"subsample_ref50"	-0.140299905228624	0.0413610606875549	-3.39207706225095	0.000693649281976476	0.0010089444101476	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.66808349457933	0.146124344071426	-11.4155071502936	3.49857284433688e-30	9.32952758489835e-30	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.251296511847314	0.115935377208814	-2.16755677082671	0.0301924258630409	0.0371599087545119	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-0.997338934735648	0.11395354733684	-8.75215346993608	2.09319474180212e-18	4.78444512411912e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.625591607150348	0.113939723460855	-5.49054875813591	4.0068685462623e-08	7.12332186002186e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.316984007131755	0.116091081985173	-2.73047680934045	0.00632427824714961	0.00843237099619949	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.0905030908390342	0.114608652232848	-0.789670666880899	0.429720126376917	0.429720126376917	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.292520328729427	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	35796.1681768057	-71556.3363536115	-71436.9356045888
