"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.4597135899945	0.452553213903612	3.22550706778407	0.0012574973085745	0.0017604962320043	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"cutoff"	-3.36435350464505	0.101713447655621	-33.0767817057583	6.41182182966539e-240	8.97655056153154e-239	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"methodscvi"	-0.999020993190854	0.0806680908949238	-12.3843391123778	3.17691146544395e-35	1.11191901290538e-34	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.00232258894601	0.0720210198311766	-13.9170840859451	4.98843804165738e-44	2.32793775277345e-43	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.592635051956329	0.0714384563597745	-8.29574268754818	1.07908883475783e-16	2.51787394776826e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.693732236888897	0.0712088597730003	-9.74221802034715	1.99159094563588e-22	5.57645464778046e-22	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"referencewhole cortex"	-1.54632091189124	0.0756152416084163	-20.4498574493629	6.02510221266093e-93	4.21757154886265e-92	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"subsample_ref100"	-0.0504139181550349	0.0393353491010683	-1.28164410147985	0.199967522121293	0.233295442474842	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"subsample_ref50"	-0.0549483667587341	0.0428409120301409	-1.28261430849266	0.199627234744161	0.233295442474842	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.786090770393688	0.138080607639343	-5.6929845822152	1.24837663748789e-08	2.1846591156038e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.359713122481219	0.102833581079689	3.49801221259099	0.000468739667963449	0.00072915059460981	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.0553929433854829	0.102604391970287	0.539869125695165	0.589287291252959	0.633925947420316	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.0488494778011777	0.102580051859394	-0.476208355481585	0.633925947420316	0.633925947420316	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.657186167052163	0.105376742046446	6.23653905301514	4.47357671808068e-10	8.94715343616136e-10	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.896647949805916	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	24329.9438041019	-48627.8876082037	-48521.9571778072
