"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.63134656053265	0.550740358460827	-4.77783499993821	1.77192685670017e-06	4.13449599896705e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"cutoff"	-0.0710145132460507	0.176041135359566	-0.403397269058751	0.68665599545863	0.801098661368402	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"methodscvi"	0.311754388010986	0.146711207221153	2.12495278251679	0.0335905530144048	0.0522519713557408	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	9.40306825620213e-06	0.133723851903039	7.03170610357542e-05	0.999943895102685	0.999943895102685	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.4862385850906	0.141910076195843	17.5198171387032	1.01149985165574e-68	1.41609979231804e-67	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.1175177869315	0.143656997603323	14.7400949641072	3.56283413650268e-49	2.49398389555188e-48	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"referencewhole cortex"	1.3605913241833	0.142596792493505	9.54152825173311	1.40742754597934e-21	6.56799521457026e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"subsample_ref100"	0.0993934512407586	0.0748296126071424	1.32826360818647	0.184091037518089	0.257727452525325	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"subsample_ref50"	0.197847826847108	0.0747050202905848	2.64838729816988	0.00808768108086377	0.0141534418915116	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.37240260275274	0.260495563670904	-5.26842984737567	1.3759560663196e-07	3.85267698569489e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-3.06726739594192e-05	0.190003776878036	-0.000161431917109248	0.999871195966277	0.999943895102685	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.04534037255342	0.190663588724717	-5.48264290809453	4.19018268023609e-08	1.46656393808263e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.631957295424303	0.195167050597137	-3.23803271859033	0.00120357005678616	0.00240714011357232	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.151596566349984	0.195346821453401	0.776038049772651	0.437726519912494	0.557106479888629	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.756612626452437	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9103.54100524588	-18175.0820104918	-18090.7236362106
