"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.55291404627778	0.0643956216393388	-24.1152116672652	1.73122389036875e-128	1.44268657530729e-127	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"cutoff"	-0.290115319560974	0.0488607337145185	-5.93759646050442	2.89230877980659e-09	1.20512865825275e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi"	0.053693997101801	0.0463449724634606	1.15857220854181	0.246630602547483	0.560524096698824	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-1.96878266992093e-05	0.0448387419980099	-0.000439080710606982	0.999649664291317	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-7.96883929111066e-06	0.0448386874006294	-0.000177722403421622	0.999858198038948	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	-1.24366412109359e-05	0.0448387082154706	-0.000277363949718892	0.999778695589634	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	2.77824414127932e-05	0.0448385208457459	0.000619611015010301	0.999505621969053	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	-5.52039606303242e-06	0.0448386759937405	-0.000123116839217176	0.999901766975062	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	2.43340617142453	0.0483546922642052	50.3240959145938	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	2.57401637779306	0.0481823883784713	53.4223492113806	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referencewhole cortex"	1.16277520965331	0.048320042922751	24.0640351150399	5.95225204863025e-128	3.7201575303939e-127	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	1.17119397448813e-05	0.0448385957124286	0.000261202197767199	0.999791590801524	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-2.71706151145409e-05	0.0448387768599614	-0.000605962450746572	0.999516511945712	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"subsample_ref50"	-0.0364525598409172	0.0158430852092169	-2.30084982562048	0.0214001209867892	0.0535003024669729	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.298040237664678	0.0665378162170641	-4.47926088665716	7.49019429370852e-06	2.34068571678391e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	3.98042486765225e-05	0.0632502806188907	0.000629313392558046	0.999497880593314	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	4.97587862146252e-06	0.0632503168225194	7.86696236704213e-05	0.999937230721934	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	5.09217995961662e-05	0.0632501971305087	0.000805085231451462	0.999357634993087	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-1.94558562871459e-05	0.0632501620581101	-0.000307601682811043	0.999754569370279	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	3.31066250611818e-05	0.0632502096152901	0.000523423167489054	0.999582368754964	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-1.56564173561616	0.0668259870010194	-23.428636162041	2.18307853578974e-121	1.09153926789487e-120	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.380081307249439	0.0658454168947592	-5.77232744773904	7.81839922735653e-09	2.79228543834162e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.286751324338913	0.067393115324941	-4.25490531126688	2.09137500227092e-05	5.80937500630811e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-5.31899477588281e-05	0.0632503765783005	-0.000840942783842273	0.999329024815338	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	2.78182390362797e-05	0.0632503684400347	0.000439811493946524	0.99964908121063	0.999937230721934	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.143453705153438	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	282183.252378444	-564312.504756888	-564087.783219106
