"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.00504743112184483	0.000283503243686626	Inf	1	-94.1620146465666	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.00489189360364116	0.000273600142217192	Inf	1	-95.123247402051	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.00824004080730378	0.000450317432872479	Inf	1	-87.8089383071778	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.00556370261909022	0.000311432655366224	Inf	1	-92.7452985423772	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.534254546821447	0.027351444372218	Inf	1	-12.2448753084074	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.00533444856548337	0.000344984041973283	Inf	1	-80.9260873213851	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00620953012888738	0.000397432512499958	Inf	1	-79.396582526929	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0385117726994311	0.0022405657898167	Inf	1	-55.9790776268638	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.00627879956895288	0.000396157495496032	Inf	1	-80.3648389969343	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.969184816107639	0.0444405345662369	Inf	1	-0.682607510435263	0.999610089618556
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.63252169438066	0.075990209724597	Inf	1	10.529529007797	9.62563362350011e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.10228401037728	0.0507587370919169	Inf	1	2.11481359350453	0.516827565499697
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	105.846822655834	6.12225958966615	Inf	1	80.6004934810014	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.05686406346316	0.0572764734668237	Inf	1	1.0205066451441	0.991115068852733
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.230235733582	0.0665290271619479	Inf	1	3.83159044373204	0.00498537405371247
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.62997488618628	0.416343042537896	Inf	1	37.2403343595012	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.24395943547972	0.0666429257795377	Inf	1	4.07478479317003	0.00187965367308052
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.68442764191979	0.0781972300078743	Inf	1	11.2319077967987	1.99840144432528e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.13733107665077	0.0523134458156605	Inf	1	2.79768835245899	0.137024215794786
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	109.212217212531	6.29701150784553	Inf	1	81.3981246439451	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.09046700474287	0.0590716465249646	Inf	1	1.59875413371372	0.849224482794909
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.26935101864551	0.0686134626356877	Inf	1	4.41236338974181	0.00043413733322184
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.87256956503835	0.428970558583311	Inf	1	37.8677225572557	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.2835110649748	0.0686857052406379	Inf	1	4.66419492150519	0.000134149865002597
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.675203284692314	0.0315087923689839	Inf	1	-8.41607409481372	1.02362562870439e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	64.8363957552123	3.6678716151485	Inf	1	73.7454456618676	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.647381328591848	0.0355629421694427	Inf	1	-7.91538013277039	2.53019827312073e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.753580021519237	0.0412440672435397	Inf	1	-5.16929886580118	1.04070248631016e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.67373567680577	0.254235843315285	Inf	1	28.3465431684201	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.761986465332489	0.0412496393951084	Inf	1	-5.02133123816686	2.26164153753761e-05
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	96.0250005074514	5.53784841238886	Inf	1	79.1492486836268	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.958794696751003	0.052164308962702	Inf	1	-0.77341114926095	0.998930445874801
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.116078725628	0.0605903093102074	Inf	1	2.0229197405353	0.582656063443485
