"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	1.33202868726996	0.0596456806902669	Inf	1	6.40275643319615	6.85811785139379e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.30989885580252	0.0571014477956765	Inf	1	6.19261177130858	2.65748169026025e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.24765214896305	0.0534667410604874	Inf	1	5.16320765312339	1.074966695358e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	4.24640721465121	0.190806791858992	Inf	1	32.1823761198955	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.47671413208865	0.0757006302047638	Inf	1	7.604320759777	1.34892097491957e-12
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.90197114430201	0.143280428079846	Inf	1	21.5781854595392	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.29657043287938	0.109914485267898	Inf	1	17.3717545184975	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.65769172395861	0.0791109320542915	Inf	1	10.5907066546969	9.5812247025151e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	3.23335724481328	0.158662160839878	Inf	1	23.9150442784601	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.983386370219396	0.0416646366909627	Inf	1	-0.395415730631737	0.999996237249493
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.936655614767692	0.0390015926987218	Inf	1	-1.57158640993106	0.862047623974023
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	3.18792474609114	0.137925869990732	Inf	1	26.7968932017877	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.10862036696464	0.056021727614343	Inf	1	2.04058082560238	0.570008790535235
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.1786100945391	0.105354710170255	Inf	1	16.1023230807415	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.72411484439294	0.080896974302388	Inf	1	11.6091996138912	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.24448650378252	0.0583979441491312	Inf	1	4.66108564502578	0.000136165426755541
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	2.42739310024933	0.116552944801122	Inf	1	18.4693369578142	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.952479760888614	0.0384021569946531	Inf	1	-1.20755795762074	0.97139093477686
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	3.24178252071961	0.137032206705225	Inf	1	27.8236494545505	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.12734973814748	0.0558304119871554	Inf	1	2.42045258012495	0.31334028422893
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.21541619908058	0.104944071276583	Inf	1	16.7920995803653	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.75324256732202	0.0803763763658445	Inf	1	12.2472277900532	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.2655112389903	0.0578955836389856	Inf	1	5.1471586629554	1.17053286722291e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.46840222089693	0.116101518081837	Inf	1	19.2105742099949	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	3.40351853533895	0.141368568928586	Inf	1	29.4879035101289	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.18359442839575	0.0576221916157223	Inf	1	3.46224013688205	0.0191441013517988
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.32594569465047	0.108215706058101	Inf	1	18.1433264243078	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.84071372360326	0.0827476083392543	Inf	1	13.572811836064	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.32864895502834	0.0595684536727098	Inf	1	6.33812566533171	1.04505670783794e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	2.59155346103527	0.119694691595272	Inf	1	20.6176744803759	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.347756128285013	0.017443073624263	Inf	1	-21.058143123735	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.683394455032352	0.0323632877478178	Inf	1	-8.03863592785742	1.70863323489812e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.540826707564836	0.0249582652311596	Inf	1	-13.3191380847532	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.390375119522015	0.018064094492576	Inf	1	-20.3279077494583	0
"whole cortex seurat / whole cortex scvi"	0.761433626444811	0.0357190293440421	Inf	1	-5.81008131260839	2.79709383654847e-07
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.96515431202482	0.0881688570524522	Inf	1	15.0574801704221	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.55518958136544	0.0671149879043786	Inf	1	10.2327033552225	8.33777491493493e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.12255424928722	0.0489144836218838	Inf	1	2.65309469319701	0.193188403442546
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	2.18956206523198	0.0976898332414782	Inf	1	17.565422473633	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.79138293204213	0.0326090135801908	Inf	1	-5.67826098800094	6.08671139379346e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.57122956829308	0.0237915438409786	Inf	1	-13.444611058863	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.1141934512898	0.0473141425675393	Inf	1	2.54635509876677	0.24379494214319
