"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.777801946192485	0.0278319982182	Inf	1	-7.02244521218485	6.10859141048081e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.882406013626474	0.0315164582608225	Inf	1	-3.50266629160351	0.0108791726497384
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.41094782350116	0.0513511467799573	Inf	1	9.45909328312567	7.061018436616e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.785324119948646	0.0321302926563204	Inf	1	-5.90658948989654	9.75171547956677e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.01210468470585	0.0417707711684994	Inf	1	0.291535258604676	0.999991339990031
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.34060195053083	0.0560905037252029	Inf	1	7.00574098921564	6.88301637907784e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.802172175923979	0.0322158786183405	Inf	1	-5.48873516596377	1.12605315272241e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.13448676484554	0.0405615833798678	Inf	1	3.52920018046139	0.00990341379307025
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.81401940482158	0.0663958246953332	Inf	1	16.2710574059659	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00967106574236	0.0420434507523563	Inf	1	0.231134226485349	0.999998255454154
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.30123701754712	0.0546674343730899	Inf	1	6.26763818056638	1.02505122168139e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.72357752136438	0.0734637153904133	Inf	1	12.7725529711896	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.03133217890594	0.0421989438499864	Inf	1	0.753999533131961	0.995252731161072
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.59897802339595	0.0585415891898282	Inf	1	12.8200111120735	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.889980471371852	0.0366808452031442	Inf	1	-2.82797052689604	0.0881500725922224
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.14698298637647	0.047687834004537	Inf	1	3.29835734260558	0.0217953844073484
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.51925749578846	0.0640793790773525	Inf	1	9.91561561795393	7.105427357601e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.909073786371022	0.0368015155424938	Inf	1	-2.35482444990581	0.263980722426751
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.556593310445686	0.0234771717515768	Inf	1	-13.8909152080004	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.717322545772381	0.0304887799773113	Inf	1	-7.81650966464254	1.97952765290665e-13
