"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.407013039540044	0.403383581586794	1.0089975351475	0.312975816296592	0.361125941880683	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.42711100991377	0.0192279882990919	22.2129847007418	2.57267340724748e-109	7.71802022174243e-109	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.293403991486433	0.0187630951726969	15.6372916507603	4.05615934952563e-55	7.60529878036056e-55	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"referencewhole cortex"	0.0987611720334573	0.0185795864970359	5.31557427552079	1.06321468314893e-07	1.32901835393616e-07	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"methodscvi"	-0.491601135455131	0.0220338297513085	-22.3111978718061	2.87687906758943e-110	1.07882965034604e-109	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"cutoff"	-0.711005764644752	0.0282813982819745	-25.1404035103144	1.79955609490714e-139	8.99778047453571e-139	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"subsample_ref100"	-0.0744440853637398	0.012085003363521	-6.16003844801994	7.27272847210748e-10	9.9173570074193e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"subsample_ref50"	-0.145329329000327	0.0120298259921417	-12.0807507186938	1.33495300094121e-33	2.22492166823536e-33	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"treatment_statetreatment"	-0.216100552459146	0.0238634983019498	-9.05569458948477	1.35701335934093e-19	2.03552003901139e-19	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"sexmale"	0.0193869948463946	0.0355700288858175	0.545037365829203	0.585727818855405	0.585727818855405	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"sexNone"	0.52965727463941	0.724967096915749	0.730594915124767	0.465026618837549	0.498242805897373	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.54363294563404	0.0443763164439546	-79.8541481041919	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types:methodscvi"	0.595453339853635	0.0279856268747699	21.2771128021599	1.84988697878665e-100	4.62471744696663e-100	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	0.449886715439391	0.0275844275186876	16.309445433827	8.45569265388804e-60	1.81193414011887e-59	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.856561143740052	0.0275674531585303	31.0714645569282	5.85309460283134e-212	4.38982095212351e-211	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.20489630752999	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	14868.0138849278	-29702.0277698556	-29569.5961571476
