"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.8809096426631	0.445205480976879	-8.71712009058723	2.85367415644588e-18	9.13175730062682e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"cutoff"	-0.72930200160867	0.152307662161485	-4.78834742296435	1.68160342832844e-06	2.69056548532551e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"methodscvi"	0.653434865165334	0.126175154986701	5.17879185671859	2.23327472544953e-07	4.46654945089907e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.53706638829802e-05	0.120177355614249	0.000211110185885734	0.999831558443305	0.999881086127931	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	2.47971886189081e-05	0.120177371483473	0.000206338250810538	0.999835365896543	0.999881086127931	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	6.22350660707923	0.152918034589931	40.6983167405228	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.81224787222301	0.144714314097407	33.2534338585462	1.82086038644445e-242	9.71125539437039e-242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"referencewhole cortex"	5.5303945613168	0.145577272347947	37.9894091441588	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"subsample_ref100"	-0.153622329876734	0.0549522009272093	-2.79556282159154	0.00518094314526398	0.00690792419368531	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"subsample_ref50"	-0.16519648347719	0.0553891272125314	-2.98247132227452	0.00285931434666794	0.00415900268606246	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"cutoff:methodscvi"	-4.36453483666941	0.232947328951423	-18.7361445882024	2.51181529438469e-78	1.00472611775388e-77	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-2.54534983977401e-05	0.170787082796831	-0.00014903643753913	0.999881086127931	0.999881086127931	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-2.83175719739122e-05	0.170787159371283	-0.000165806212118975	0.999867705783871	0.999881086127931	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.39387389817646	0.162664740646902	-8.56899837440588	1.04389009117512e-17	2.78370690980032e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.832078138447807	0.163391661673926	-5.09253734201169	3.533031005374e-07	6.28094400955378e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.942137305399286	0.16016460491698	-5.88230655510706	4.04588079242915e-09	9.24772752555235e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.606727105974768	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302120022	-20083.4604240043	-19985.2754649158
