"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-2.12135718488814	0.0948468877154088	-22.3661232960363	8.41387162918909e-111	4.48739820223418e-110	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"cutoff"	-0.15465069483144	0.0617251103862322	-2.50547457693871	0.0122287189212757	0.0244574378425514	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"methodscvi"	0.18256247964427	0.0536206850281948	3.40470248651758	0.000662361738723052	0.00151396968850983	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.76613207452126	0.0561385445116149	49.2733129899539	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.000259992941181649	0.0492697331252768	0.00527693016969611	0.995789638429456	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.000260253795715728	0.0492573685349642	0.00528355053175431	0.99578435621842	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00131540450193498	0.0493309880645435	-0.0266648723965135	0.978727030930417	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"referencewhole cortex"	0.194630067013131	0.0498293934178744	3.90592888380043	9.38641164606277e-05	0.000300365172674009	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"subsample_ref100"	0.00823776872258796	0.0253177175375298	0.325375646930916	0.744896784557177	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"subsample_ref50"	-0.00733162836492089	0.0254669684184011	-0.287887755011446	0.773432660390519	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.79766140516678	0.0905454595994596	-8.80951301915465	1.25690690531873e-18	5.02762762127492e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.258140320316778	0.0747736302290784	-3.45229086144316	0.000555848190037318	0.00148226184009951	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.000435430639821075	0.0698419699215608	0.00623451257617883	0.9950256108964	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-7.1154883116618e-05	0.0698602262879285	-0.00101853210184796	0.999187329101765	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.00237943968112953	0.0698861573945339	0.0340473674592908	0.972839378806779	0.999187329101765	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	2.1391324765282	0.073795372816455	28.9873523892709	9.49822930954129e-185	7.59858344763303e-184	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.222849911436155	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	95185.3648266038	-190334.729653208	-190201.733882875
