"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.04186883834892	0.0400384178716862	-26.0217284730847	2.81175215899029e-149	3.9364530225864e-148	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff"	-8.40853824424906e-05	0.00012678543149225	-0.663210129529988	0.507195984868079	0.591728649012759	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi"	0.000164340382927244	0.000105125849470463	1.56327281781839	0.117988438979076	0.165183814570706	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.00017544417493114	9.50916582851325e-05	1.84500068770565	0.0650374385733567	0.147101639828267	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.000174178968806505	9.50917184319428e-05	1.83169440702836	0.0669969624123164	0.147101639828267	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.000173546375956993	9.50917485062784e-05	1.82504138038365	0.0679947850628506	0.147101639828267	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referencewhole cortex"	0.000156318585877501	9.50925674781067e-05	1.64385703344786	0.100205737165635	0.165183814570706	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref100"	5.95787664625003e-07	5.20809999382042e-05	0.011439635670051	0.990872690392721	0.990872690392721	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref50"	-1.29760959247709e-05	5.2081353359364e-05	-0.249150513336993	0.803244357134131	0.865032384605987	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff:methodscvi"	0.000129447254033169	0.000179298382232794	0.72196554381121	0.470315661979043	0.591728649012759	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.000265912931632701	0.000134475609804506	-1.97740640119998	0.0479957109982683	0.147101639828267	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.000244746790144542	0.000134474983266915	-1.82001725673208	0.0687563769649009	0.147101639828267	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00024062902873902	0.000134474887368947	-1.78939751091835	0.0735508199141336	0.147101639828267	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.000210749609504257	0.000134475041171113	-1.56720241666324	0.117067385771963	0.165183814570706	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	8249.14889061927	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
