"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.499071086780245	0.208573630951809	2.39278131421874	0.0167212041222249	0.0418030103055624	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"cutoff"	-0.774685377500853	0.0718851973526979	-10.7767023814365	4.43500996657009e-27	3.69584163880841e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi"	-0.0303533156472606	0.0702658099800303	-0.431978449488977	0.665757076160352	0.6934969543337	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	-0.155336149129319	0.0692599292792966	-2.24279970750349	0.0249097333552052	0.0566130303527392	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC"	-1.67611341223737	0.067714748877479	-24.7525604099939	2.90960781253759e-135	7.27401953134397e-134	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	-0.0359922797523976	0.0687131882985002	-0.523804536562062	0.600414497752015	0.69322707867491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	-0.0337701061169104	0.0689889728499364	-0.489500056630304	0.624487714453271	0.69322707867491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.0363723534166959	0.068517304109529	0.530849161236007	0.595523309745026	0.69322707867491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.223756248086545	0.0658797311725791	3.3964353543033	0.000682696813101427	0.00284457005458928	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	0.346908076858057	0.065565935423325	5.29098036378574	1.21662429614756e-07	6.08312148073781e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referencewhole cortex"	0.0657121446671745	0.0676470986976049	0.97139634858429	0.331350946144032	0.487280803152988	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.16221743444816	0.0677744060109023	2.39349105357066	0.0166888883265173	0.0418030103055624	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.120419687073197	0.0680245421851452	1.77023884623062	0.0766873606083402	0.147475693477577	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"subsample_ref50"	0.0148026911052584	0.0230367244612066	0.642569265009262	0.520503631563419	0.69322707867491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.920742179849147	0.0965119409905599	-9.54018922838996	1.42571929485255e-21	8.91074559282842e-21	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.0456034388894096	0.096859498107437	-0.470820516113206	0.637768912380917	0.69322707867491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	0.302689884703209	0.0946692446941572	3.1973412873536	0.00138700715306479	0.00495359697523138	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	0.113137519237513	0.0960463603083706	1.17794697138204	0.238817747553497	0.398029579255829	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	0.048903315038767	0.0961395686788824	0.508670006645338	0.610983549341902	0.69322707867491	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	0.0369311767348507	0.0957696207507625	0.385625174719684	0.699774285943455	0.699774285943455	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-1.71553180401206	0.0940097580443768	-18.248443988147	2.12886928134774e-74	2.66108660168468e-73	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	0.098968773643263	0.092268388271229	1.07261842866852	0.28344235280391	0.442878676256109	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.142270653025916	0.0945829000541924	1.50419000627387	0.132532450233427	0.236665089702547	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.195557781261223	0.0952713626704415	2.05263969969326	0.0401075342670673	0.0835573630563902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.245859359349394	0.0954848400028188	2.57485229427138	0.0100282901844151	0.0313384068262972	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.533862952079606	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	111796.488901734	-223538.977803468	-223330.29761034
