"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.573446036723747	0.310699264515789	1.84566267840202	0.0649411994769133	0.0771176743788345	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	0.761207982243954	0.0237841542202479	32.0048371363116	9.33894753460193e-225	5.91466677191456e-224	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.790139717273438	0.0240744500047974	32.8206757419582	2.98597894839398e-236	2.83668000097428e-235	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	0.223468855764806	0.0247305163818169	9.03615809369479	1.62274929562941e-19	2.56935305141323e-19	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.262716929487078	0.0238672453738118	11.0074256736532	3.51915740907771e-28	7.42933230805294e-28	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"referencewhole cortex"	0.328677961622288	0.0238376760757063	13.78817132083	3.00275383813309e-43	8.15033184636123e-43	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"methodscvi"	-0.269700118679766	0.0261087922406139	-10.3298580874312	5.16369220729644e-25	9.81101519386323e-25	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"cutoff"	-0.585757700351784	0.0297001737646707	-19.722366104422	1.38590918598143e-86	5.26645490672942e-86	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"subsample_ref100"	-0.0425549344100368	0.0123280776022645	-3.45187106886966	0.000556713677793661	0.000705170658538638	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
"fixed"	"cond"	NA	"subsample_ref50"	-0.0772415101716012	0.012271175089153	-6.29454877877817	3.08295322160916e-10	4.5058547085057e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	17943.7334526919	-35845.4669053839	-35672.9133205774
