"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.04300739434356	0.305528748216325	3.41377824650753	0.000640686997835265	0.000896961796969371	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.357123788380877	0.0185760074565912	-19.2250024239822	2.28628440484102e-82	8.00199541694357e-82	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.732265352264056	0.018315938900677	-39.9796786959684	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"referencewhole cortex"	-0.431644360156018	0.0185088958984972	-23.3209134960376	2.72028271325133e-120	1.26946526618395e-119	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"methodscvi"	-0.0286146675367586	0.0215995342975066	-1.32478168939327	0.185243569656608	0.185243569656608	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"cutoff"	-0.458793334374174	0.0271249858528413	-16.9140487985219	3.54493995098367e-64	9.92583186275428e-64	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"subsample_ref100"	-0.0312909399213463	0.0115036215796259	-2.72009468537854	0.00652632256461202	0.00830622871859712	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"subsample_ref50"	-0.106292546771046	0.0114428729570696	-9.28897377169403	1.55783042251818e-20	2.72620323940682e-20	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"treatment_statetreatment"	0.0347448898375677	0.0218225754674533	1.59215349670285	0.111350219238108	0.119915620717963	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"sexNone"	1.21060215812161	0.570554709838865	2.12179855366281	0.0338546581626825	0.0394971011897963	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.13972348109072	0.0402221175613964	-78.0596266792304	0	0	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x:methodscvi"	0.275178163808163	0.0270445506291559	10.1749948661193	2.56413511423353e-24	5.12827022846706e-24	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4:methodscvi"	0.102749748110449	0.0263659953548752	3.89705553412569	9.73692976721186e-05	0.000151463351934407	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.450745509220476	0.0269209240128621	16.7433149399004	6.3359324739335e-63	1.47838424391782e-62	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.681320763104831	NA	NA	NA	NA	"macro_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"subclass"	10826.8070629784	-21621.6141259568	-21501.7484959308
