"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.54585786878546	0.198392148394076	-17.8729748001023	1.91504294035933e-71	3.06406870457493e-70	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"cutoff"	-1.0026355549909	0.263312867036738	-3.80777273163417	0.00014022405198743	0.000560896207949719	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"methodscvi"	-0.226462850121666	0.22415175659531	-1.01031039667705	0.312346601623634	0.416462135498178	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	4.71590325637685e-07	0.208329486670859	2.26367535951718e-06	0.99999819384838	0.999999763709337	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	6.16960391956704e-08	0.2083295062708	2.96146428319539e-07	0.999999763709337	0.999999763709337	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.560376722244529	0.209823842634915	2.67070088512086	0.00756930640285603	0.0201848170742828	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.38106049853987	0.218953308825242	10.874740881127	1.5208730832276e-27	1.21669846658208e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"referencewhole cortex"	0.496144206511191	0.209499412257119	2.368236746661	0.0178730948598181	0.0408527882510129	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"subsample_ref100"	0.139309486583422	0.10671023917691	1.30549315284044	0.191724977180503	0.278872694080732	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"subsample_ref50"	0.183230903309296	0.106390100325887	1.72225519806858	0.0850232996823133	0.148724643794715	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"cutoff:methodscvi"	1.0026363415066	0.36539966065752	2.74394436957713	0.0060705824417974	0.0194258638137517	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-3.27213936037885e-07	0.294490853616291	-1.11111748300418e-06	0.999999113456515	0.999999763709337	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	-8.74127798225205e-07	0.294490899913846	-2.96826760514818e-06	0.999997631665106	0.999999763709337	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.560376829453045	0.295549890543792	-1.89604817116321	0.0579536750606234	0.115907350121247	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.3810611009011	0.30209974144921	-7.88170519272494	3.22943243992727e-15	1.72236396796121e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.496143677583035	0.295319630146959	-1.68002268368053	0.0929529023716967	0.148724643794715	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	3.63921566806328e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	5055.51832658293	-10075.0366531659	-9996.62671527333
