"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	3.23917657760571	0.308442411094713	10.5017223996834	8.48181687661296e-26	1.36651494123209e-25	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceDissection Angular gyrus AnG"	0.573507184165868	0.0199152680185615	28.7973620857799	2.31446369153317e-182	1.67798617636155e-181	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC"	0.550392569374266	0.0196566573002906	28.0003136324775	1.61054999530247e-172	7.78432497729529e-172	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1"	0.573316921758487	0.0199315270323368	28.7643250227813	5.99639025827504e-182	3.47790634979952e-181	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1"	0.509830852299603	0.0198623726307419	25.6681747834352	2.65033174265159e-145	7.68596205368961e-145	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1"	0.516837716013769	0.0198801490687913	25.9976780971488	5.26074646872669e-149	1.69512941770082e-148	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq"	0.433520744667806	0.0198889106709364	21.7971085415608	2.4714422907199e-105	5.9726522025731e-105	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceSingle-nucleus transcriptome data from the dlPFC"	0.474542005062573	0.0185754134619304	25.5467802121945	5.96217129689725e-144	1.57184516009109e-143	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referencewhole cortex"	0.0965948224168915	0.0196363461489113	4.91918515208324	8.69052350183653e-07	9.6932762135869e-07	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.498095430487669	0.0185709031781726	26.8212819650638	1.82483442063937e-158	7.56002831407741e-158	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"family"	674617.540494887	-1349173.08098977	-1348873.0076097
