"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.95442907629188	0.103753580098672	-18.8372205993582	3.74101785326209e-79	2.61871249728346e-78	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"cutoff"	-0.438209307643819	0.0943872353414405	-4.64267552766666	3.4392623959926e-06	8.0249455906494e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"methodscvi"	0.155408341585725	0.0734905331749655	2.11467157566717	0.0344579485866187	0.0603014100265828	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.02126337425634	0.0738848723990975	27.3569312448461	8.93167326335125e-165	1.25043425686918e-163	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.00045072831371426	0.0664449277539176	-0.00678348715169888	0.9945876018425	0.9945876018425	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.00204228335227389	0.0662974300974742	0.0308048645214635	0.975425160935468	0.9945876018425	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"referencewhole cortex"	0.551393880292068	0.0685357948806406	8.04534158029909	8.60051933063734e-16	4.01357568763076e-15	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"subsample_ref100"	-0.0209016500840515	0.0375399643407622	-0.556783962134875	0.577675042783177	0.808745059896447	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"subsample_ref50"	-0.0642915024444909	0.0401132953988797	-1.60274796187118	0.108990309906448	0.169540482076697	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.630768494085484	0.132126821220952	-4.77396253279013	1.80636001929773e-06	5.05780805403363e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.35180298404665	0.1021209755466	-3.44496301728057	0.000571137528847968	0.00114227505769594	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.00326452675671666	0.095206400005237	0.0342889423036381	0.972646742449382	0.9945876018425	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.00150376687521042	0.0951958236449392	-0.0157965635217271	0.98739669000809	0.9945876018425	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.767462206543409	0.0998100737433773	7.68922592439555	1.48027871154459e-14	5.18097549040608e-14	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.20947683151164	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"family"	40390.72827291	-80749.45654582	-80643.7732807201
