"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-1.23920806419912	0.211554164044423	-5.85763967254697	4.69491919957054e-09	1.31457737587975e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"cutoff"	-0.816861842749901	0.347355525237045	-2.35165927529856	0.0186898861194048	0.0373797722388096	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"methodscvi"	0.486096044076346	0.269012707843476	1.80696312814776	0.0707680284307586	0.11008359978118	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.00456497352701	0.27162903153723	11.0612807346964	1.93317205652685e-28	1.35538330990412e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.89372082067571	0.270206766314094	10.7092833393816	9.20717875087473e-27	4.29668341707487e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	3.00358188160194	0.271543670821144	11.0611375051356	1.9362618712916e-28	1.35538330990412e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"referencewhole cortex"	2.68605085669551	0.269882545759098	9.95266607234811	2.45516003374391e-23	8.59306011810367e-23	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"subsample_ref100"	-0.0392012342231584	0.134456509873082	-0.291553263283137	0.770628213994795	0.869357329141676	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"subsample_ref50"	-0.210264587761554	0.135725035844489	-1.54919530102368	0.121334778724925	0.169868690214895	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"cutoff:methodscvi"	-2.39578336713986	0.505984638853489	-4.73489347931286	2.19170177369075e-06	5.11397080527842e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.399470165536322	0.349766649331077	-1.14210478986576	0.253410464709394	0.322522409630138	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.0291212403260172	0.353164391525447	0.0824580309476611	0.934282491087679	0.934282491087679	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.6511144276693	0.348075490556876	-1.87061268412666	0.0613987852096417	0.107447874116873	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.0858873820606856	0.352052531248818	-0.243961836479407	0.807260377060128	0.869357329141676	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	4.88207709143474e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	4716.8863936707	-9401.77278734141	-9334.99220967897
