"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.17454664582803	0.0865400513159062	-36.6829762353578	1.3645145116598e-294	9.55160158161857e-294	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"cutoff"	-0.932815628353161	0.0742706641384815	-12.5596780259549	3.51761269262866e-36	1.23116444242003e-35	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"methodscvi"	0.102598911988458	0.0583772845023046	1.75751429452679	0.0788301875222884	0.110362262531204	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	3.09089330775779	0.0583614404177155	52.9612238086494	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.00131283587405924	0.0555941197036151	0.0236146535111675	0.981159983599369	0.995419362224027	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.000450341334428479	0.0557171020793754	-0.00808264101364991	0.993551055742045	0.995419362224027	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"referencewhole cortex"	1.80228954803693	0.0583756720854141	30.8739836930676	2.67005296253982e-209	1.24602471585192e-208	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"subsample_ref100"	0.0613819090894184	0.0301880472273057	2.03331830731659	0.0420203747557647	0.0653650273978562	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"subsample_ref50"	-0.119605729177289	0.0303665587681999	-3.9387317506171	8.19134494583351e-05	0.00016382689891667	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.491315686238024	0.102238585807514	-4.80557983424212	1.54303649381874e-06	3.60041848557707e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.186388036451664	0.0762960857782311	2.44295673297626	0.0145674836314358	0.0254930963550127	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.00312737440388777	0.0769739278826715	-0.040629008937347	0.967591657456943	0.995419362224027	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.000442137713030294	0.0770139300193629	0.00574100961889792	0.995419362224027	0.995419362224027	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.768785798370558	0.079056296252468	9.72453599287556	2.36983373262837e-22	6.63553445135944e-22	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.169569450967432	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	45718.2631871222	-91404.5263742444	-91294.5508853591
